99.573,5.06888,1.599,25.3603,50.857,27,-74,-5,2,66,99.561,1,1,58.233,
148.564,2.50884,1.437,13.9671,25.682,24,-88,-5,2,52,148.556,1,1,62.3715,
231.547,4.24967,1.518,22.3962,42.747,32,-69,-5,2,71,231.536,1,1,50.3066,
265.533,1.74083,1.024,13.6002,17.739,24,-75,-5,2,65,265.525,1,1,80.5734,
317.546,2.66245,1.757,12.1227,27.484,11,-100,-7,2,40,317.537,1,1,118.59,
374.548,2.91845,1.209,19.3115,29.438,31,-69,-5,2,71,374.539,1,1,81.5649,
423.556,2.50884,1.328,15.1135,25.565,16,-90,-7,2,50,423.547,1,1,112.98,
499.555,3.89127,1.439,21.6332,39.176,22,-92,-7,2,48,499.545,1,1,91.6104,
583.556,4.30087,1.52,22.6361,43.257,14,-85,-5,14,55,583.545,1,1,43.5225,
631.541,2.45764,1.058,18.5833,24.78,18,-84,-5,2,56,631.533,1,1,0,
658.549,1.38242,0.716,15.4461,13.947,16,-84,-5,2,56,658.542,1,1,29.7584,
723.569,3.32805,1.555,17.1218,33.806,25,-83,-5,2,57,723.56,1,1,47.2193,
