81.235,4.14726,2.231,14.8714,42.468,4,-85,-9,14,55,81.221,1,1,0,
156.241,3.84007,1.387,22.1489,38.632,31,-71,-5,2,69,156.227,1,1,53.7207,
216.247,3.07207,1.126,21.8264,30.876,21,-89,-6,14,51,216.234,1,1,73.8747,
296.254,4.09608,1.436,22.8194,41.194,18,-88,-5,2,52,296.24,1,1,84.0633,
350.236,2.76486,1.491,14.8349,28.231,14,-100,-8,9,40,350.223,1,1,64.1898,
441.255,4.65929,1.502,24.8164,46.761,31,-69,-4,2,71,441.239,1,1,71.695,
509.243,3.48167,1.986,14.0248,35.733,7,-96,-8,2,44,509.229,1,1,83.6112,
564.227,2.81605,1.221,18.4508,28.452,18,-81,-6,2,59,564.215,1,1,88.5472,
648.221,4.30087,1.642,20.9543,43.367,15,-87,-6,2,53,648.207,1,1,86.47,
721.237,3.73767,1.322,22.6183,37.562,19,-86,-6,2,54,721.223,1,1,43.9549,
781.23,3.07204,1.63,15.0775,31.363,10,-97,-7,10,43,781.217,1,1,25.9804,
861.255,4.09606,1.479,22.1558,41.237,24,-74,-6,2,66,861.241,1,1,45.9796,
