40.258,2.04803,1.087,15.0729,20.822,19,-81,-6,2,59,40.249,1,1,14.7005,
91.25,2.61124,2.505,8.33929,27.734,-2,-99,-8,2,41,91.241,1,1,35.8936,
179.273,4.50569,2.084,17.2963,45.835,14,-92,-8,2,48,179.261,1,1,37.1568,
231.253,2.66244,1.446,14.7299,27.177,10,-93,-7,2,47,231.244,1,1,21.654,
309.277,3.99366,2.159,14.7982,40.914,13,-86,-6,2,54,309.266,1,1,20.7756,
366.262,2.91843,1.388,16.8209,29.628,15,-92,-6,2,48,366.252,1,1,40.1613,
422.256,2.86724,1.337,17.1563,29.071,19,-89,-6,2,51,422.247,1,1,43.0731,
475.276,2.71365,1.401,15.4955,27.656,23,-82,-6,2,58,475.267,1,1,48.6465,
550.244,3.84006,2.707,11.3485,39.929,8,-95,-9,2,45,550.234,1,1,57.8806,
641.257,4.65927,3.428,10.8735,48.662,9,-95,-8,2,45,641.244,1,1,42.5567,
761.26,6.1441,11.412,4.30712,71.15,-1,-114,-11,2,26,761.246,1,1,0,
810.261,2.50884,1.633,12.2907,25.873,9,-99,-6,2,41,810.252,1,1,41.2461,
858.253,2.45765,1.321,14.8835,25.052,11,-96,-9,6,44,858.244,1,1,50.1252,

