29.644,1.49111,1.206,9.8913,15.497,20,-80,-5,10,60,29.631,1,1,5.06998,
59.644,1.54294,1.301,9.48769,16.086,22,-75,-5,12,65,59.631,1,1,0,
89.643,1.5422,1.895,6.51059,16.676,2,-99,-10,5,41,89.631,1,1,31.3071,
119.643,1.5421,2.325,5.30616,17.109,2,-104,-9,8,36,119.631,1,1,30.6168,
149.645,1.54277,1.463,8.43619,16.253,3,-95,-9,6,45,149.632,1,1,28.4652,
179.644,1.54231,1.279,9.64697,16.066,8,-100,-8,7,40,179.631,1,1,31.0711,
209.645,1.54179,1.225,10.0689,16.012,11,-100,-7,9,40,209.631,1,1,31.2474,
239.644,1.54143,1.189,10.3713,15.971,8,-93,-7,7,47,239.631,1,1,43.5351,
269.636,1.54309,1.287,9.59186,16.064,10,-101,-7,9,39,269.631,1,1,11.6056,
299.639,1.54222,1.324,9.31856,16.106,7,-97,-6,10,43,299.632,1,1,16.3509,
329.644,1.54272,1.289,9.57468,16.078,9,-98,-7,7,42,329.632,1,1,0,
359.636,1.54257,1.431,8.62372,16.212,10,-91,-8,9,49,359.631,1,1,54.4021,
389.641,1.54234,1.395,8.84493,16.177,16,-97,-8,8,43,389.631,1,1,30.2765,
419.636,1.54257,1.896,6.50874,16.676,10,-99,-6,7,41,419.631,1,1,43.0017,
449.664,1.5419,1.983,6.22048,16.789,10,-94,-7,12,46,449.651,1,1,51.8418,
479.637,1.54262,1.275,9.67915,16.054,21,-86,-5,12,54,479.631,1,1,30.1174,
509.637,1.54239,1.277,9.66256,16.057,8,-93,-7,9,47,509.631,1,1,36.5692,
539.638,1.5419,1.279,9.6444,16.058,35,-80,-6,13,60,539.631,1,1,54.647,
569.639,1.54181,1.922,6.41752,16.704,11,-93,-9,9,47,569.631,1,1,29.8352,
599.638,1.5426,1.357,9.09417,16.137,6,-97,-9,10,43,599.631,1,1,0,
629.636,1.54185,1.274,9.68198,16.054,0,-104,-14,4,36,629.632,1,1,45.7263,
659.636,1.54168,2.906,4.24414,17.684,10,-97,-7,12,43,659.631,1,1,66.6398,
689.635,1.54199,2.938,4.19875,17.681,1,-105,-10,7,35,689.631,1,1,63.912,
719.642,1.54243,1.248,9.88735,16.021,34,-84,-6,11,56,719.631,1,1,0,
749.644,1.54168,1.302,9.4727,16.088,29,-80,-5,15,60,749.632,1,1,39.7855,
779.639,1.54112,2.213,5.57114,16.99,27,-99,-7,11,41,779.631,1,1,48.8015,
899.67,6.17023,4.205,11.7388,64.018,5,-101,-8,11,39,899.631,1,1,54.9698,
929.644,1.54207,1.174,10.5081,15.959,11,-96,-7,11,44,929.631,1,1,51.8615,
