30.063,1.49064,1.677,7.11097,16.456,13,-86,-6,10,54,30.05,1,1,29.2016,
60.063,1.54246,1.684,7.3276,16.964,18,-86,-9,11,54,60.05,1,1,0,
90.062,1.54267,1.984,6.22044,17.265,7,-96,-8,7,44,90.05,1,1,22.6451,
120.057,1.54259,2.587,4.77028,17.864,2,-103,-9,8,37,120.049,1,1,31.745,
150.062,1.5421,1.914,6.44557,17.191,2,-98,-10,5,42,150.049,1,1,32.9044,
180.063,1.54297,1.665,7.41366,16.943,2,-100,-9,6,40,180.049,1,1,34.8698,
210.057,1.54226,1.681,7.33971,16.956,14,-92,-6,9,48,210.049,1,1,37.7211,
240.062,1.54231,1.696,7.27504,16.974,8,-94,-6,8,46,240.049,1,1,5.85774,
270.063,1.54225,1.665,7.41022,16.946,14,-92,-7,8,48,270.05,1,1,0,
300.056,1.54258,1.64,7.52478,16.913,7,-94,-6,8,46,300.049,1,1,0,
330.055,1.54101,2.619,4.70718,17.893,16,-90,-7,8,50,330.049,1,1,44.2243,
360.062,1.54199,1.828,6.74833,17.105,16,-90,-5,14,50,360.05,1,1,40.5912,
390.057,1.54148,2.46,5.01296,17.736,17,-99,-7,8,41,390.049,1,1,49.1151,
420.062,1.54198,1.75,7.04903,17.03,17,-100,-7,9,40,420.049,1,1,53.7813,
450.059,1.5422,1.913,6.44937,17.188,5,-100,-7,8,40,450.049,1,1,0,
480.061,1.54235,1.726,7.14877,17.003,10,-101,-6,11,39,480.049,1,1,0,
510.057,1.54197,1.567,7.8722,16.843,20,-88,-5,12,52,510.049,1,1,56.5233,
540.062,1.54209,1.658,7.44071,16.937,17,-91,-6,12,49,540.05,1,1,53.9611,
570.062,1.54265,1.858,6.64218,17.139,11,-97,-9,11,43,570.049,1,1,0,
600.06,1.54267,1.923,6.41776,17.202,2,-100,-8,7,40,600.049,1,1,46.2689,
631.086,1.4905,4.429,2.69225,21.118,19,-105,-8,8,35,631.071,1,1,67.7104,
660.061,1.43926,2.415,4.76772,16.674,3,-104,-9,8,36,660.049,1,1,53.3227,
690.062,1.54227,1.758,7.01831,17.04,23,-80,-6,15,60,690.049,1,1,45.373,
720.061,1.5421,2.979,4.14126,18.256,11,-103,-7,7,37,720.049,1,1,39.105,
810.086,4.62647,36.857,1.0042,82.164,-2,-113,-14,6,27,840.049,2,1,0,
846.952,1.54309,3.53,3.49709,25.701,2,-104,-11,9,36,840.049,0,1,37.8411,
870.062,1.5419,4.872,2.53186,20.152,-1,-102,-12,4,38,870.049,1,1,51.0769,
900.063,1.54166,2.89,4.26756,18.17,6,-99,-10,6,41,900.049,1,1,56.4589,
930.062,1.54244,2.67,4.62155,17.95,11,-94,-10,10,46,930.049,1,1,49.9327,
