30.326,1.54207,1.29,9.56319,16.068,36,-80,-5,10,60,30.313,1,1,26.1251,
60.327,1.54269,1.905,6.47847,16.691,4,-102,-9,8,38,60.314,1,1,29.5093,
90.319,1.5425,1.419,8.69626,16.2,4,-93,-7,9,47,90.313,1,1,24.5889,
120.324,1.54253,1.908,6.46763,16.69,11,-99,-8,7,41,120.313,1,1,30.9426,
150.324,1.54172,1.388,8.88598,16.175,19,-86,-6,11,54,150.314,1,1,36.0322,
180.319,1.54226,1.192,10.3507,15.971,14,-93,-7,9,47,180.313,1,1,30.3051,
210.326,1.54292,1.265,9.75762,16.051,11,-94,-6,9,46,210.314,1,1,0,
240.319,1.54185,1.905,6.47497,16.682,2,-96,-7,10,44,240.313,1,1,20.909,
270.326,1.54231,1.433,8.61025,16.217,8,-101,-8,10,39,270.313,1,1,36.1622,
300.319,1.54246,1.456,8.47504,16.236,10,-91,-9,10,49,300.313,1,1,37.3969,
330.322,1.54231,1.366,9.03257,16.146,22,-95,-6,12,45,330.313,1,1,40.4645,
360.323,1.54153,1.441,8.55808,16.223,11,-93,-5,8,47,360.313,1,1,36.7014,
390.321,1.54242,1.42,8.6897,16.201,11,-96,-6,7,44,390.313,1,1,55.1339,
420.326,1.54161,1.353,9.11519,16.133,4,-101,-7,8,39,420.314,1,1,0,
450.321,1.54187,1.433,8.60777,16.215,4,-99,-7,7,41,450.313,1,1,0,
480.32,1.54276,1.251,9.86578,16.03,8,-90,-5,15,50,480.314,1,1,53.2239,
510.326,1.54188,1.14,10.8202,15.926,16,-88,-6,9,52,510.313,1,1,52.0605,
540.32,1.54206,2.121,5.81634,16.9,5,-89,-9,12,51,540.313,1,1,0,
570.326,1.54225,1.495,8.25285,16.281,1,-104,-10,7,36,570.313,1,1,45.9103,
600.319,1.54193,2.9,4.2536,17.677,4,-104,-7,6,36,600.313,1,1,60.1194,
630.318,1.54173,2.219,5.55829,16.996,1,-108,-12,4,32,630.313,1,1,62.2049,
660.318,1.54184,1.436,8.58962,16.187,8,-95,-7,10,45,660.313,1,1,21.8761,
690.319,1.54223,1.91,6.45961,16.692,13,-107,-7,9,33,690.313,1,1,49.3339,
750.323,3.08346,38.068,0.64799,67.851,1,-111,-12,7,29,780.313,2,1,0,
788.399,1.54258,1.827,6.75458,24.687,5,-109,-7,8,31,780.313,0,1,30.8958,
810.319,1.54241,2.29,5.38834,17.065,1,-108,-11,4,32,810.314,1,1,55.811,
840.326,1.54187,1.902,6.48526,16.688,15,-97,-6,15,43,840.313,1,1,57.0669,
870.321,1.54216,1.91,6.45929,16.69,8,-95,-7,6,45,870.313,1,1,50.6033,
