30.386,1.5414,1.186,10.3973,15.958,21,-88,-6,11,52,30.378,1,1,8.29239,
60.387,1.54208,1.395,8.84344,16.173,13,-95,-7,9,45,60.379,1,1,22.5916,
90.389,1.54192,3.916,3.14998,18.698,7,-105,-9,7,35,90.379,1,1,28.854,
120.387,1.54151,2.012,6.12928,16.793,7,-95,-7,7,45,120.379,1,1,28.8381,
150.385,1.54143,1.301,9.47842,16.082,-1,-101,-11,6,39,150.378,1,1,43.8688,
180.391,1.54239,1.24,9.95094,16.022,7,-94,-6,12,46,180.379,1,1,29.162,
210.386,1.54148,1.24,9.94504,16.021,6,-98,-9,7,42,210.378,1,1,15.08,
240.392,1.54164,4.298,2.86949,19.082,4,-106,-8,9,34,240.378,1,1,43.2914,
270.387,1.5416,1.292,9.5455,16.071,5,-103,-8,9,37,270.379,1,1,28.7787,
300.392,1.54291,1.361,9.06925,16.146,14,-92,-8,12,48,300.379,1,1,19.1948,
330.387,1.54294,1.367,9.02966,16.144,9,-98,-4,12,42,330.379,1,1,0,
360.392,1.54204,1.908,6.46559,16.691,22,-103,-7,9,37,360.378,1,1,42.9979,
390.391,1.54217,1.904,6.47968,16.69,1,-109,-9,5,31,390.379,1,1,56.8417,
420.391,1.54237,2.226,5.54309,17.007,1,-90,-10,4,50,420.378,1,1,49.3153,
450.391,1.54262,3.454,3.57296,18.239,19,-89,-6,12,51,450.378,1,1,40.0148,
480.391,1.54277,6.237,1.97886,21.019,4,-99,-7,5,41,480.378,1,1,62.6484,
510.392,1.5421,2.459,5.01701,17.241,9,-91,-7,6,49,510.378,1,1,0,
540.386,1.5414,2.904,4.24628,17.682,8,-89,-6,11,51,540.378,1,1,0,
570.391,1.54265,4.892,2.52273,19.677,11,-99,-7,3,41,570.379,1,1,49.5008,
600.386,1.54267,3.902,3.16284,18.682,19,-98,-9,12,42,600.379,1,1,51.4541,
630.393,1.54209,4.938,2.49833,19.736,11,-103,-10,8,37,630.379,1,1,47.1374,
660.386,1.54251,5.486,2.24938,20.266,9,-92,-7,7,48,660.379,1,1,0,
690.392,1.54201,3.367,3.66381,18.153,5,-105,-7,7,35,690.378,1,1,31.4819,
720.386,1.54187,14.897,0.828019,29.677,11,-104,-8,10,36,720.378,1,1,34.9869,
750.386,1.54236,9.916,1.24434,24.695,13,-108,-7,11,32,750.379,1,1,53.6652,
780.389,1.54181,57.404,0.214872,72.184,-1,-118,-10,5,22,810.379,2,1,46.6825,
837.798,1.54213,11.736,1.05121,53.935,-5,-122,-12,5,18,810.379,0,1,52.2049,
870.395,3.0847,3.968,6.21916,33.76,13,-103,-6,11,37,870.378,1,1,67.2357,
