30.319,1.54196,1.918,6.43152,16.69,10,-89,-8,11,51,30.308,1,1,57.2009,
60.322,1.54217,1.326,9.30418,16.107,25,-85,-7,15,55,60.308,1,1,0,
90.322,1.54242,1.9,6.4944,16.686,21,-71,-6,15,69,90.308,1,1,53.1374,
120.321,1.54197,1.322,9.3311,16.106,30,-61,-6,15,79,120.308,1,1,56.1262,
150.321,1.54287,3.909,3.15757,18.693,2,-94,-9,6,46,150.308,1,1,50.7662,
180.322,1.54262,1.298,9.50768,16.086,20,-76,-6,15,64,180.309,1,1,64.469,
210.315,1.54219,2.988,4.12903,17.768,14,-72,-6,11,68,210.308,1,1,78.8664,
240.321,1.54222,1.902,6.48674,16.655,18,-74,-6,15,66,240.308,1,1,48.9196,
270.321,1.54277,2.139,5.77004,16.923,18,-84,-8,14,56,270.308,1,1,118.293,
300.32,1.54127,1.883,6.54814,16.666,13,-104,-7,10,36,300.308,1,1,116.145,
330.32,1.54216,1.899,6.49671,16.685,40,-78,-5,15,62,330.308,1,1,108.153,
360.321,1.54192,1.887,6.53702,16.675,27,-76,-5,15,64,360.308,1,1,107.662,
390.316,1.54139,1.909,6.45947,16.689,4,-96,-8,8,44,390.309,1,1,127.644,
420.316,1.54169,1.89,6.52568,16.672,4,-86,-6,6,54,420.308,1,1,129.122,
450.316,1.54223,1.899,6.49703,16.681,22,-80,-5,10,60,450.309,1,1,137.56,
480.321,1.54182,1.901,6.48845,16.686,28,-84,-6,12,56,480.309,1,1,83.1819,
510.316,1.54202,1.913,6.44858,16.696,25,-78,-6,12,62,510.308,1,1,82.3867,
540.316,1.5421,1.908,6.46583,16.692,13,-93,-6,12,47,540.308,1,1,33.1591,
570.316,1.54244,1.915,6.4436,16.693,24,-80,-5,11,60,570.308,1,1,21.9611,
600.316,1.54173,1.875,6.57806,16.657,19,-87,-6,12,53,600.308,1,1,0,
630.319,1.54222,1.903,6.48333,16.686,4,-98,-7,10,42,630.308,1,1,42.9157,
660.32,1.54184,1.994,6.18592,16.778,6,-101,-10,5,39,660.308,1,1,22.6676,
690.315,1.54198,1.926,6.40488,16.704,12,-94,-7,11,46,690.308,1,1,44.3759,
720.316,1.54189,2.225,5.54387,17.005,22,-76,-6,13,64,720.308,1,1,44.891,
750.32,1.54153,1.317,9.36388,16.098,29,-80,-6,10,60,750.308,1,1,26.1811,
780.321,1.54294,1.31,9.42256,16.097,23,-83,-6,9,57,780.308,1,1,0,
810.319,1.54243,1.452,8.49821,16.234,19,-99,-8,8,41,810.308,1,1,38.7584,
