51.2,2.62164,1.982,10.5818,27.214,7,-95,-9,2,45,51.193,1,1,34.3683,
104.213,2.72481,1.984,10.9871,28.23,2,-90,-8,2,50,104.206,1,1,28.2711,
153.198,2.51998,1.256,16.0508,25.487,11,-84,-6,2,56,153.192,1,1,40.7498,
183.2,1.54183,1.058,11.6585,15.79,16,-88,-7,2,52,183.195,1,1,35.99,
265.2,4.21471,1.72,19.6033,42.453,7,-94,-7,2,46,265.191,1,1,0,
313.191,2.46717,1.271,15.529,24.994,11,-92,-7,2,48,313.185,1,1,43.3099,
384.204,3.64941,1.497,19.5025,36.733,9,-94,-7,2,46,384.196,1,1,53.0453,
436.204,2.67323,1.279,16.7207,27.016,12,-87,-6,2,53,436.197,1,1,39.5194,
489.203,2.72358,1.253,17.3891,27.488,15,-88,-7,2,52,489.196,1,1,11.806,
575.202,4.42089,2.278,15.5255,45.013,5,-100,-9,2,40,575.193,1,1,52.9186,
641.198,3.39191,1.498,18.1143,34.229,11,-92,-9,2,48,641.19,1,1,18.9623,
678.202,1.90127,1.191,12.7709,19.425,16,-81,-7,2,59,678.197,1,1,45.0501,
711.19,1.69614,1.55,8.75425,17.773,5,-97,-8,2,43,711.185,1,1,52.7771,
795.208,4.31901,2.719,12.7076,44.46,11,-95,-9,2,45,795.199,1,1,37.0911,
839.197,2.26263,1.247,14.5156,22.976,15,-87,-7,6,53,839.192,1,1,54.2877,
870.191,1.5944,1.098,11.6168,16.322,25,-84,-6,2,56,870.186,1,1,53.6328,
