40.264,2.05553,1.557,10.5615,21.296,8,-97,-10,2,43,40.258,1,1,43.6151,
145.279,5.3982,1.962,22.011,54.216,17,-100,-7,2,40,145.268,1,1,44.0314,
176.251,1.59353,1.122,11.3621,16.347,29,-70,-6,2,70,176.246,1,1,32.6418,
224.273,2.46791,1.516,13.0233,25.264,25,-77,-6,2,63,224.267,1,1,45.2937,
268.265,2.26067,1.208,14.9713,22.948,27,-93,-8,2,47,268.259,1,1,48.7287,
316.268,2.468,1.219,16.1969,24.96,29,-73,-5,2,67,316.262,1,1,53.4042,
360.261,2.26151,1.222,14.8053,22.958,17,-91,-6,2,49,360.255,1,1,90.836,
415.263,2.82745,1.333,16.969,28.571,16,-84,-5,2,56,415.257,1,1,139.948,
462.249,2.41567,1.139,16.967,24.363,24,-76,-5,15,64,462.243,1,1,123.926,
504.282,2.15854,1.175,14.6964,21.931,14,-90,-7,2,50,504.276,1,1,105.641,
556.261,2.67304,1.332,16.0543,27.068,13,-83,-6,2,57,556.254,1,1,87.7632,
595.295,2.00513,1.228,13.0627,20.497,23,-86,-7,2,54,595.289,1,1,73.9915,
642.271,2.41553,1.209,15.9836,24.451,24,-86,-5,2,54,642.265,1,1,51.1961,
712.261,3.59705,2.376,12.1113,37.11,17,-95,-8,2,45,712.253,1,1,44.4212,
765.291,2.72427,1.605,13.5789,27.871,7,-75,-7,2,65,765.284,1,1,47.5676,
799.281,1.74807,1.169,11.9629,17.924,16,-81,-6,2,59,799.276,1,1,42.6196,
