78.411,4.00937,1.39,23.0755,40.145,21,-89,-5,14,51,78.403,1,1,49.0754,
128.404,2.57055,1.485,13.8481,26.231,24,-74,-9,2,66,128.398,1,1,48.6354,
178.397,2.57105,1.459,14.0976,26.198,29,-77,-5,2,63,178.391,1,1,76.0689,
221.403,2.21081,1.127,15.6935,22.372,29,-70,-6,2,70,221.397,1,1,47.1154,
319.408,5.03757,1.729,23.3086,50.479,15,-93,-6,2,47,319.398,1,1,110.453,
366.378,2.41606,1.243,15.5499,24.463,8,-84,-6,2,56,366.371,1,1,136.508,
418.4,2.6742,1.33,16.0854,27.071,13,-88,-7,2,52,418.394,1,1,106.67,
461.394,2.21074,1.218,14.5204,22.453,25,-88,-6,2,52,461.389,1,1,112.408,
501.39,2.05637,1.187,13.8593,20.917,22,-87,-7,2,53,501.384,1,1,87.0663,
539.402,1.95328,0.986,15.8481,19.73,22,-85,-6,15,55,539.396,1,1,44.5938,
590.407,2.62281,1.26,16.6528,26.509,25,-80,-5,2,60,590.401,1,1,0,
641.405,2.62089,1.724,12.1619,26.97,5,-98,-8,2,42,641.398,1,1,0,
682.388,2.107,1.366,12.3397,21.595,38,-61,-4,14,79,682.383,1,1,0,
751.411,3.54636,1.523,18.6283,35.775,14,-78,-7,2,62,751.403,1,1,45.7186,
