43.022,2.21106,1.381,12.8085,22.599,28,-75,-7,2,65,43.016,1,1,0,
123.026,4.11323,3.276,10.0445,43.004,-1,-96,-10,2,44,123.018,1,1,32.578,
157.042,1.74792,0.97,14.4158,17.714,14,-92,-8,2,48,157.037,1,1,35.1549,
197.034,2.05507,1.156,14.2219,20.893,13,-86,-6,2,54,197.029,1,1,28.9742,
243.021,2.36535,1.241,15.248,23.966,16,-90,-5,2,50,243.015,1,1,0,
290.028,2.4157,1.357,14.2414,24.588,6,-93,-7,2,47,290.022,1,1,17.7593,
340.043,2.57034,1.282,16.0396,26.028,10,-90,-7,2,50,340.037,1,1,36.7086,
398.033,2.98107,1.417,16.8303,30.153,8,-98,-6,2,42,398.026,1,1,33.101,
443.025,2.31261,1.576,11.7391,23.803,11,-98,-7,2,42,443.019,1,1,30.4028,
486.024,2.21045,1.167,15.153,22.394,17,-87,-5,2,53,486.018,1,1,6.73311,
549.031,3.23849,1.47,17.6244,32.704,20,-84,-5,2,56,549.024,1,1,56.664,
622.025,3.75143,2.157,13.9135,38.386,3,-99,-7,6,41,622.017,1,1,71.6332,
684.035,3.18648,1.389,18.3527,32.128,15,-81,-6,13,59,684.028,1,1,0,
732.023,2.46772,1.64,12.0377,25.367,14,-93,-8,2,47,732.017,1,1,48.1537,
852.033,6.17087,18.151,2.71979,77.888,1,-114,-12,2,26,852.022,1,1,32.7391,
938.031,4.42078,1.604,22.0488,44.339,24,-90,-7,2,50,938.021,1,1,58.2054,
