28.072,1.43973,1.099,10.4803,14.823,22,-83,-6,2,57,28.068,1,1,40.4204,
82.072,2.77592,1.591,13.9581,28.321,5,-93,-7,2,47,82.065,1,1,16.0191,
123.083,2.1074,1.116,15.1068,21.357,15,-94,-9,2,46,123.077,1,1,41.5392,
165.078,2.15894,1.258,13.7293,21.995,10,-89,-6,2,51,165.072,1,1,38.0586,
196.081,1.59315,1.122,11.3593,16.36,12,-93,-7,2,47,196.076,1,1,0,
232.071,1.85074,1.084,13.6586,18.814,18,-95,-6,2,45,232.065,1,1,0,
266.091,1.74782,1.243,11.249,17.993,6,-90,-8,6,50,266.085,1,1,49.6329,
318.09,2.67273,1.611,13.2724,27.36,22,-88,-5,2,52,318.083,1,1,45.2616,
359.095,2.107,1.165,14.4687,21.419,3,-94,-6,2,46,359.089,1,1,45.4358,
425.086,3.39294,1.383,19.6266,34.127,13,-87,-6,2,53,425.078,1,1,43.9614,
466.099,2.10741,1.232,13.6845,21.489,19,-87,-6,2,53,466.093,1,1,46.881,
504.07,1.95343,1.296,12.0582,20.025,7,-98,-9,2,42,504.064,1,1,53.2767,
543.079,2.00393,1.39,11.5334,20.628,10,-99,-7,2,41,543.073,1,1,53.8822,
593.071,2.56955,1.256,16.3666,25.985,17,-83,-6,2,57,593.064,1,1,0,
654.073,3.13633,2.412,10.4024,32.641,12,-95,-7,8,45,654.065,1,1,40.1988,
774.092,6.17055,3.411,14.4721,63.162,11,-105,-8,2,35,774.081,1,1,33.085,
817.071,2.20992,2.107,8.39078,23.337,12,-96,-9,2,44,817.065,1,1,58.8994,
849.069,1.64542,1.002,13.1371,16.73,11,-83,-6,2,57,849.064,1,1,62.3856,
