10.053,0.462863,0.938,3.94766,5.941,22,-93,-6,10,47,10.05,1,1,37.9808,
20.052,0.514012,1.431,2.87358,6.93,24,-97,-8,10,43,20.05,1,1,36.8009,
30.144,0.514008,1.321,3.11284,6.911,13,-86,-6,10,54,30.143,1,1,29.2016,
40.053,0.514011,1.413,2.91018,6.905,20,-85,-6,11,55,40.05,1,1,0,
50.052,0.513847,1.395,2.94679,6.893,20,-85,-5,11,55,50.049,1,1,0,
60.13,0.514026,1.316,3.12478,6.892,18,-86,-9,11,54,60.129,1,1,0,
70.051,0.513829,1.41,2.91534,6.901,18,-86,-6,11,54,70.049,1,1,0,
80.052,0.514468,1.411,2.9169,6.909,31,-74,-6,13,66,80.05,1,1,15.3161,
90.13,0.514329,1.35,3.04788,6.927,7,-96,-8,7,44,90.129,1,1,22.6451,
100.053,0.513948,1.408,2.92016,6.901,3,-103,-8,9,37,100.05,1,1,30.9243,
110.051,0.51457,1.41,2.91955,6.906,3,-104,-10,7,36,110.049,1,1,31.7117,
120.128,0.513526,1.386,2.96408,6.961,2,-103,-9,8,37,120.126,1,1,31.745,
130.052,0.514324,1.393,2.95376,6.884,2,-106,-9,6,34,130.049,1,1,17.1479,
140.053,0.513816,1.393,2.95085,6.892,6,-90,-7,12,50,140.05,1,1,14.4285,
150.132,0.514047,1.362,3.01937,6.94,2,-98,-10,5,42,150.131,1,1,32.9044,
160.052,0.513847,1.399,2.93837,6.889,1,-102,-10,6,38,160.049,1,1,34.7918,
170.052,0.513681,1.401,2.93322,6.898,10,-96,-8,7,44,170.05,1,1,34.0143,
180.142,0.514104,0.882,4.66307,6.47,2,-100,-9,6,40,180.141,1,1,34.8698,
190.053,0.513995,0.904,4.54863,6.396,13,-94,-7,9,46,190.049,1,1,37.9154,
200.052,0.514738,0.921,4.47112,6.419,25,-95,-7,7,45,200.049,1,1,38.8162,
210.13,0.514117,0.911,4.51475,6.488,14,-92,-6,9,48,210.129,1,1,37.7211,
220.053,0.513881,0.889,4.62435,6.382,7,-88,-7,7,52,220.05,1,1,36.2044,
230.052,0.514261,0.895,4.59675,6.393,11,-91,-6,10,49,230.049,1,1,31.2546,
240.143,0.514018,0.872,4.71576,6.461,8,-94,-6,8,46,240.142,1,1,5.85774,
250.053,0.51377,0.945,4.34938,6.437,12,-93,-7,10,47,250.05,1,1,0,
260.052,0.514333,0.933,4.41014,6.431,11,-93,-7,9,47,260.049,1,1,0,
270.13,0.514197,1.348,3.05161,6.925,14,-92,-7,8,48,270.129,1,1,0,
280.052,0.514404,1.421,2.89601,6.914,2,-103,-8,6,37,280.049,1,1,38.0868,
290.052,0.514207,0.936,4.39493,6.434,9,-100,-7,10,40,290.049,1,1,19.524,
300.127,0.514008,1.308,3.14378,6.881,7,-94,-6,8,46,300.126,1,1,0,
310.051,0.51467,0.961,4.28445,6.453,7,-99,-7,8,41,310.049,1,1,35.4376,
320.053,0.513773,0.958,4.29038,6.457,16,-90,-6,9,50,320.05,1,1,40.2912,
330.119,0.513912,1.57,2.61866,7.135,16,-90,-7,8,50,330.118,1,1,44.2243,
340.051,0.513956,0.922,4.45949,6.414,0,-95,-9,4,45,340.049,1,1,45.4162,
350.053,0.51412,0.957,4.29776,6.455,21,-90,-5,12,50,350.049,1,1,6.05666,
360.13,0.514336,1.324,3.10777,6.9,16,-90,-5,14,50,360.129,1,1,40.5912,
370.052,0.513928,0.922,4.45925,6.415,4,-101,-8,10,39,370.05,1,1,39.2189,
380.052,0.514119,0.886,4.64216,6.385,22,-88,-4,11,52,380.05,1,1,50.1085,
390.13,0.513788,1.488,2.7623,7.064,17,-99,-7,8,41,390.128,1,1,49.1151,
400.052,0.513846,1.395,2.94679,6.887,8,-101,-8,12,39,400.05,1,1,53.298,
410.053,0.514476,0.927,4.43992,6.426,19,-105,-8,11,35,410.049,1,1,54.5435,
420.13,0.514203,1.335,3.08137,6.912,17,-100,-7,9,40,420.129,1,1,53.7813,
430.053,0.514374,0.943,4.36372,6.436,10,-92,-6,12,48,430.049,1,1,48.3879,
440.052,0.513951,0.982,4.18697,6.479,7,-100,-8,12,40,440.049,1,1,21.7614,
450.129,0.514287,1.334,3.08418,6.909,5,-100,-7,8,40,450.127,1,1,0,
460.052,0.514191,0.94,4.37609,6.433,6,-100,-7,8,40,460.05,1,1,0,
470.053,0.51439,0.977,4.212,6.476,7,-100,-7,6,40,470.049,1,1,0,
480.129,0.51376,1.316,3.12316,6.891,10,-101,-6,11,39,480.128,1,1,0,
490.053,0.513846,0.954,4.30898,6.448,8,-102,-8,8,38,490.049,1,1,6.16052,
500.052,0.513733,0.957,4.29453,6.455,11,-95,-6,9,45,500.049,1,1,42.3108,
510.121,0.514129,0.864,4.76045,6.432,20,-88,-5,12,52,510.12,1,1,56.5233,
520.052,0.514322,0.936,4.39591,6.429,23,-82,-5,13,58,520.049,1,1,61.23,
530.052,0.5136,0.949,4.32961,6.447,27,-83,-5,14,57,530.049,1,1,60.2285,
540.138,0.514049,1.312,3.13445,6.896,17,-91,-6,12,49,540.137,1,1,53.9611,
550.05,0.514076,1.419,2.89824,6.909,11,-96,-7,14,44,550.049,1,1,26.3978,
560.052,0.513763,0.932,4.40998,6.432,12,-97,-9,11,43,560.049,1,1,0,
570.137,0.514156,1.343,3.06273,6.926,11,-97,-9,11,43,570.136,1,1,0,
580.052,0.513178,0.972,4.22369,6.464,10,-96,-10,7,44,580.049,1,1,0,
590.052,0.514152,1.431,2.87436,6.929,4,-101,-11,5,39,590.049,1,1,46.9859,
600.13,0.513716,1.291,3.18337,6.867,2,-100,-8,7,40,600.129,1,1,46.2689,
610.052,0.513802,0.987,4.16456,6.479,7,-100,-8,7,40,610.05,1,1,45.4102,
620.052,0.513954,0.954,4.30989,6.452,8,-98,-8,10,42,620.049,1,1,72.5656,
631.231,0.462569,3.256,1.13653,10.216,19,-105,-8,8,35,631.229,1,1,67.7104,
640.052,0.411307,0.896,3.67238,5.454,19,-104,-8,6,36,640.05,1,1,71.8016,
650.052,0.514228,1.418,2.90115,6.917,2,-106,-10,6,34,650.05,1,1,64.052,
660.134,0.514368,1.494,2.75431,7.074,3,-104,-9,8,36,660.133,1,1,53.3227,
670.052,0.513767,0.882,4.66002,6.374,6,-92,-7,8,48,670.05,1,1,28.9865,
680.052,0.513564,0.917,4.48038,6.416,11,-90,-8,9,50,680.049,1,1,0,
