9.641,0.462794,0.922,4.01557,5.436,28,-88,-7,14,52,9.639,1,1,0,
19.641,0.514113,0.923,4.45602,5.925,17,-93,-10,15,47,19.638,1,1,13.1661,
29.718,0.514302,0.83,4.95713,5.909,25,-89,-9,12,51,29.717,1,1,39.2991,
39.639,0.51417,0.916,4.49057,5.916,12,-93,-10,15,47,39.638,1,1,40.9706,
49.641,0.514238,0.922,4.46194,5.924,25,-84,-6,11,56,49.638,1,1,36.4398,
59.728,0.513751,0.907,4.53143,5.996,29,-73,-4,15,67,59.727,1,1,0,
69.64,0.514058,0.91,4.51919,5.911,30,-73,-4,15,67,69.638,1,1,0,
79.641,0.513967,1.239,3.31859,6.241,30,-72,-4,15,68,79.638,1,1,0,
89.719,0.513918,0.868,4.73657,5.948,29,-72,-4,15,68,89.718,1,1,0,
99.64,0.514213,0.912,4.51064,5.913,27,-85,-6,11,55,99.638,1,1,28.3416,
109.641,0.514233,0.916,4.49112,5.918,22,-97,-8,11,43,109.638,1,1,30.4163,
119.72,0.513969,1.276,3.22238,6.357,5,-106,-10,7,34,119.718,1,1,27.9328,
129.64,0.51445,0.926,4.44449,5.927,6,-103,-10,9,37,129.638,1,1,27.769,
139.642,0.514013,0.906,4.53875,5.909,7,-103,-8,9,37,139.639,1,1,27.586,
149.733,0.514248,1.042,3.94816,6.136,4,-107,-10,8,33,149.732,1,1,19.7622,
159.64,0.51438,0.903,4.55708,5.904,7,-91,-7,10,49,159.638,1,1,16.9178,
169.64,0.514096,0.931,4.41758,5.932,-3,-96,-10,9,44,169.639,1,1,27.7258,
179.717,0.514256,1.068,3.8521,6.146,4,-101,-8,9,39,179.716,1,1,33.9118,
189.64,0.514233,0.9,4.57096,5.901,13,-97,-8,12,43,189.638,1,1,32.685,
199.641,0.514277,0.934,4.40494,5.936,9,-97,-6,10,43,199.639,1,1,32.9947,
209.709,0.513909,0.851,4.83111,5.922,11,-94,-7,15,46,209.707,1,1,38.0583,
219.639,0.513412,0.938,4.37878,5.938,14,-91,-6,11,49,219.638,1,1,37.8384,
229.641,0.513985,0.907,4.53349,5.91,13,-94,-6,11,46,229.638,1,1,31.0831,
239.731,0.51388,0.831,4.9471,5.923,19,-89,-6,9,51,239.73,1,1,32.9823,
249.639,0.514282,0.482,8.5358,5.482,13,-89,-6,11,51,249.638,1,1,32.1144,
259.642,0.513662,0.909,4.52068,5.912,5,-92,-7,7,48,259.638,1,1,18.776,
269.723,0.514595,0.819,5.02657,5.903,4,-90,-7,12,50,269.722,1,1,0,
279.641,0.514355,0.919,4.47752,5.922,2,-104,-10,9,36,279.639,1,1,33.7713,
289.641,0.514148,0.903,4.55502,5.905,5,-93,-7,9,47,289.638,1,1,30.2411,
