9.749,0.462584,0.907,4.08012,5.459,13,-104,-6,9,36,9.746,1,1,21.0023,
19.748,0.514003,0.905,4.54367,5.906,10,-106,-8,9,34,19.746,1,1,25.3187,
29.816,0.514378,1.024,4.01858,6.093,10,-106,-10,11,34,29.815,1,1,17.8951,
39.748,0.51404,0.901,4.56417,5.902,9,-106,-11,10,34,39.746,1,1,49.3926,
49.748,0.514078,0.903,4.5544,5.904,1,-86,-9,14,54,49.747,1,1,58.9182,
59.83,0.513656,1.948,2.10947,7.031,9,-92,-9,10,48,59.829,1,1,60.6688,
69.748,0.514031,1.083,3.79709,6.083,-3,-92,-11,6,48,69.746,1,1,61.8313,
79.749,0.513995,0.919,4.47439,5.921,21,-92,-9,8,48,79.746,1,1,35.8813,
89.832,0.513942,1.007,4.08296,6.092,30,-90,-9,15,50,89.831,1,1,0,
99.748,0.514485,0.91,4.52294,5.911,27,-92,-9,10,48,99.746,1,1,0,
109.75,0.514001,0.906,4.53864,5.909,34,-84,-9,15,56,109.746,1,1,37.4487,
119.834,0.513491,0.823,4.99141,5.91,29,-83,-9,13,57,119.833,1,1,61.8374,
129.748,0.514159,0.916,4.49047,5.917,27,-71,-9,15,69,129.746,1,1,59.9403,
139.749,0.513644,0.916,4.48597,5.915,16,-76,-7,6,64,139.746,1,1,56.7889,
149.829,0.514239,0.884,4.65375,5.966,21,-63,-6,15,77,149.827,1,1,62.232,
159.748,0.513933,0.899,4.57337,5.9,16,-81,-5,13,59,159.747,1,1,62.8011,
169.748,0.513611,3.918,1.04872,8.919,5,-97,-6,8,43,169.747,1,1,59.3527,
179.849,0.514458,3.81,1.08023,8.912,-1,-107,-11,5,33,179.847,1,1,50.9412,
189.75,0.513663,1.919,2.14138,6.922,12,-101,-7,10,39,189.746,1,1,44.0099,
199.749,0.514171,2.284,1.80095,7.286,4,-105,-8,7,35,199.746,1,1,58.1207,
209.821,0.513955,1.874,2.19404,6.948,12,-84,-5,9,56,209.82,1,1,90.0265,
219.749,0.513858,0.897,4.5829,5.899,15,-87,-6,15,53,219.746,1,1,83.0521,
229.748,0.51419,0.923,4.45669,5.924,7,-76,-5,11,64,229.746,1,1,90.7004,
239.826,0.514578,0.913,4.5089,5.992,22,-73,-8,12,67,239.825,1,1,71.7333,
249.749,0.514079,0.928,4.43172,5.928,12,-79,-9,10,61,249.747,1,1,50.8716,
259.748,0.514622,0.921,4.47011,5.922,15,-82,-9,8,58,259.746,1,1,54.4815,
269.845,0.513923,0.956,4.30061,6.054,22,-70,-9,15,70,269.844,1,1,85.1994,
279.748,0.513455,0.909,4.51886,5.91,14,-84,-9,15,56,279.747,1,1,106.412,
289.75,0.513647,1.071,3.83677,6.074,15,-88,-10,12,52,289.746,1,1,109.453,
299.827,0.514272,17.093,0.240694,22.173,-3,-110,-12,6,30,309.746,2,1,104.251,
316.922,0.514135,2.909,1.41392,15.084,-2,-114,-14,6,26,319.747,1,1,111.235,
319.833,0.514197,1.088,3.78086,6.174,7,-108,-7,10,32,319.747,0,1,112.3,
329.83,0.513857,4.835,0.850229,9.918,4,-113,-11,5,27,329.828,1,1,113.343,
339.749,0.514421,0.358,11.4954,5.36,14,-92,-6,12,48,339.747,1,1,121.9,
349.748,0.514226,0.432,9.5227,5.433,26,-84,-6,11,56,349.747,1,1,127.145,
359.828,0.514315,0.835,4.92757,5.916,30,-75,-6,15,65,359.827,1,1,127.365,
369.749,0.514144,0.465,8.84549,5.467,19,-91,-5,15,49,369.747,1,1,132.301,
379.75,0.513757,0.906,4.53649,5.909,10,-85,-5,14,55,379.746,1,1,132.852,
389.834,0.514342,0.837,4.91605,5.924,19,-90,-5,12,50,389.833,1,1,125.971,
399.748,0.514353,0.908,4.53174,5.909,18,-96,-6,11,44,399.746,1,1,126.121,
409.748,0.513946,1.467,2.8027,6.468,2,-106,-10,6,34,409.746,1,1,123.691,
419.826,0.514398,0.835,4.92836,5.914,13,-99,-7,12,41,419.824,1,1,129.457,
429.749,0.513872,0.495,8.305,5.497,8,-97,-7,10,43,429.746,1,1,122.706,
439.748,0.514537,0.453,9.08675,5.454,5,-92,-7,12,48,439.746,1,1,104.056,
449.819,0.51409,0.846,4.86137,5.918,21,-83,-5,12,57,449.818,1,1,122.05,
459.749,0.514322,0.919,4.47723,5.921,25,-79,-6,15,61,459.747,1,1,130.264,
469.75,0.513879,0.901,4.56274,5.904,10,-99,-8,6,41,469.746,1,1,127.295,
479.818,0.514355,0.844,4.8754,5.915,15,-90,-5,12,50,479.817,1,1,123.609,
489.748,0.514195,0.461,8.92312,5.462,19,-84,-6,12,56,489.746,1,1,113.968,
499.748,0.514251,0.922,4.46205,5.923,20,-92,-5,13,48,499.746,1,1,111.515,
509.819,0.513998,0.86,4.78138,5.932,11,-88,-6,15,52,509.818,1,1,104.964,
519.75,0.513989,0.904,4.54857,5.907,8,-85,-10,12,55,519.747,1,1,75.0535,
529.75,0.514023,0.908,4.52884,5.911,20,-91,-6,15,49,529.747,1,1,65.5562,
539.829,0.514347,0.816,5.04262,5.898,14,-87,-5,6,53,539.827,1,1,47.7083,
549.773,0.513908,0.889,4.62459,5.914,21,-92,-6,11,48,549.77,1,1,60.7194,
559.749,0.514278,0.923,4.45745,5.925,13,-94,-6,9,46,559.747,1,1,62.4235,
569.819,0.514215,0.846,4.86255,5.918,23,-88,-5,15,52,569.817,1,1,26.4093,
579.748,0.513883,0.894,4.59851,5.895,21,-85,-5,12,55,579.747,1,1,0,
589.749,0.514079,0.485,8.47965,5.487,20,-85,-5,15,55,589.747,1,1,0,
599.828,0.51382,0.841,4.8877,5.922,19,-92,-6,11,48,599.827,1,1,0,
609.749,0.513176,0.872,4.70804,5.874,23,-84,-5,12,56,609.746,1,1,0,
619.75,0.513895,0.873,4.70923,5.876,12,-92,-5,10,48,619.747,1,1,41.6127,
629.836,0.51439,0.789,5.21561,5.878,13,-95,-6,12,45,629.835,1,1,61.8148,
639.749,0.513812,0.903,4.55204,5.905,8,-104,-7,7,36,639.747,1,1,56.7198,
649.749,0.513467,0.895,4.58965,5.897,-2,-106,-11,5,34,649.746,1,1,30.3779,
659.833,0.513884,1.973,2.08367,7.059,-3,-105,-11,6,35,659.832,1,1,42.0147,
669.749,0.514245,0.925,4.44752,5.927,15,-93,-6,15,47,669.747,1,1,53.8159,
679.748,0.513895,0.92,4.46865,5.921,19,-87,-7,12,53,679.746,1,1,47.7234,
689.834,0.513986,0.833,4.93624,5.92,25,-79,-6,15,61,689.833,1,1,17.3104,
699.749,0.514066,0.913,4.50441,5.915,26,-78,-6,14,62,699.747,1,1,47.1695,
709.749,0.514129,0.906,4.53977,5.908,9,-82,-7,15,58,709.747,1,1,41.2827,
719.844,0.514086,0.826,4.97904,5.923,32,-81,-5,11,59,719.843,1,1,35.4586,
729.748,0.51408,0.493,8.34207,5.494,7,-82,-7,15,58,729.746,1,1,41.4293,
739.748,0.51421,0.915,4.49582,5.916,25,-84,-5,13,56,739.747,1,1,47.209,
