9.633,0.463093,0.928,3.99218,5.441,13,-89,-8,10,51,9.631,1,1,49.7049,
19.634,0.514255,0.925,4.44761,5.927,13,-82,-6,13,58,19.631,1,1,49.0944,
29.712,0.51403,0.838,4.90721,5.917,20,-80,-5,10,60,29.71,1,1,5.06998,
39.633,0.51442,0.914,4.50258,5.916,22,-76,-8,12,64,39.631,1,1,0,
49.633,0.513794,0.925,4.44362,5.926,22,-76,-6,12,64,49.631,1,1,0,
59.711,0.513858,0.858,4.79122,5.937,22,-75,-5,12,65,59.71,1,1,0,
69.633,0.513691,0.921,4.46203,5.921,23,-76,-5,13,64,69.631,1,1,0,
79.634,0.51429,0.933,4.40977,5.935,22,-82,-5,12,58,79.632,1,1,23.5987,
89.725,0.51413,0.826,4.97947,5.919,2,-99,-10,5,41,89.724,1,1,31.3071,
99.635,0.513862,0.989,4.15662,5.991,5,-104,-10,6,36,99.632,1,1,32.2236,
109.634,0.513978,0.904,4.54848,5.906,1,-106,-10,6,34,109.631,1,1,30.1211,
119.718,0.514303,1.187,3.46624,6.273,2,-104,-9,8,36,119.717,1,1,30.6168,
129.634,0.514084,0.903,4.55445,5.905,3,-104,-9,6,36,129.631,1,1,32.9866,
139.632,0.514351,0.92,4.47262,5.92,8,-93,-8,6,47,139.631,1,1,24.2552,
149.721,0.514068,0.833,4.93703,5.922,3,-95,-9,6,45,149.72,1,1,28.4652,
159.634,0.513767,0.899,4.5719,5.901,3,-100,-7,5,40,159.632,1,1,30.4506,
169.633,0.514602,0.886,4.64652,5.887,7,-97,-9,6,43,169.631,1,1,30.1624,
179.718,0.514231,0.897,4.58623,5.983,8,-100,-8,7,40,179.717,1,1,31.0711,
189.634,0.514015,0.913,4.50396,5.914,12,-93,-7,10,47,189.631,1,1,35.0594,
199.633,0.513954,0.484,8.49511,5.485,23,-86,-5,12,54,199.631,1,1,33.8408,
209.719,0.514167,0.848,4.85063,5.935,11,-100,-7,9,40,209.717,1,1,31.2474,
219.633,0.514266,0.905,4.546,5.906,20,-87,-5,9,53,219.631,1,1,36.272,
229.634,0.514541,0.489,8.41785,5.49,9,-88,-6,6,52,229.632,1,1,30.6823,
239.721,0.513994,0.832,4.94225,5.921,8,-93,-7,7,47,239.72,1,1,43.5351,
249.633,0.514185,0.92,4.47117,5.921,7,-102,-8,6,38,249.631,1,1,37.1163,
259.634,0.514148,0.918,4.48059,5.92,13,-100,-7,11,40,259.631,1,1,9.33488,
269.704,0.514182,0.871,4.72268,5.943,10,-101,-7,9,39,269.703,1,1,11.6056,
279.632,0.514183,0.907,4.53524,5.907,8,-100,-7,7,40,279.631,1,1,0,
289.633,0.513963,0.91,4.51836,5.912,13,-95,-6,8,45,289.632,1,1,0,
299.712,0.513926,0.814,5.05087,5.894,7,-97,-6,10,43,299.711,1,1,16.3509,
309.634,0.514124,0.898,4.58017,5.9,11,-98,-6,8,42,309.631,1,1,0,
319.633,0.513943,0.913,4.50333,5.914,10,-99,-7,6,41,319.631,1,1,0,
329.718,0.513865,0.834,4.92916,5.92,9,-98,-7,7,42,329.717,1,1,0,
339.634,0.514406,0.898,4.58268,5.9,11,-93,-7,9,47,339.631,1,1,24.0789,
349.634,0.51403,0.498,8.25751,5.5,7,-86,-5,6,54,349.631,1,1,53.0903,
359.678,0.514016,0.97,4.23931,6.016,10,-91,-8,9,49,359.677,1,1,54.4021,
369.633,0.514061,0.925,4.44593,5.925,8,-93,-7,11,47,369.631,1,1,44.3019,
379.633,0.513573,0.918,4.47558,5.919,15,-93,-6,10,47,379.631,1,1,9.63424,
389.712,0.513189,0.872,4.70816,5.952,16,-97,-8,8,43,389.711,1,1,30.2765,
399.634,0.513991,0.897,4.58409,5.899,10,-98,-7,6,42,399.631,1,1,43.0793,
409.635,0.514205,0.918,4.48109,5.921,11,-95,-5,8,45,409.632,1,1,49.6751,
419.698,0.513732,0.875,4.69698,5.941,10,-99,-6,7,41,419.697,1,1,43.0017,
429.634,0.513964,0.9,4.56857,5.902,0,-104,-9,6,36,429.632,1,1,51.7815,
439.633,0.514034,0.935,4.39815,5.936,10,-105,-8,6,35,439.632,1,1,54.2638,
