10.38,0.51397,0.892,4.6096,5.88,19,-93,-6,10,47,10.378,1,1,51.0526,
20.381,0.513548,0.921,4.46079,5.922,17,-88,-6,15,52,20.378,1,1,45.5403,
30.451,0.513972,0.852,4.82603,5.924,21,-88,-6,11,52,30.45,1,1,8.29239,
40.381,0.514277,0.906,4.54108,5.908,33,-88,-6,11,52,40.379,1,1,0,
50.381,0.514171,0.906,4.54014,5.908,24,-87,-9,12,53,50.379,1,1,0,
60.456,0.513518,0.851,4.82743,5.928,13,-95,-7,9,45,60.454,1,1,22.5916,
70.38,0.514345,0.9,4.57196,5.901,7,-98,-7,11,42,70.379,1,1,36.5254,
80.382,0.51434,1.345,3.05927,6.348,-4,-107,-8,6,33,80.379,1,1,35.498,
90.471,0.514052,2.825,1.45572,7.917,7,-105,-9,7,35,90.47,1,1,28.854,
100.381,0.514257,1.929,2.13274,6.931,5,-106,-8,8,34,100.379,1,1,9.73228,
110.383,0.514435,0.907,4.53746,5.911,-5,-92,-6,6,48,110.379,1,1,25.53,
120.469,0.514125,1.049,3.92088,6.139,7,-95,-7,7,45,120.468,1,1,28.8381,
130.381,0.514147,1.904,2.16028,6.906,5,-104,-8,5,36,130.379,1,1,40.3897,
140.38,0.51408,0.898,4.57978,5.899,6,-101,-10,7,39,140.378,1,1,33.7657,
150.455,0.513864,0.845,4.86498,5.921,-1,-101,-11,6,39,150.454,1,1,43.8688,
160.38,0.514018,0.912,4.50893,5.913,14,-91,-6,10,49,160.378,1,1,43.1115,
170.381,0.514316,0.913,4.5066,5.915,9,-98,-7,6,42,170.378,1,1,39.867,
180.468,0.513541,0.831,4.94384,5.92,7,-94,-6,12,46,180.467,1,1,29.162,
190.381,0.514369,0.882,4.66548,5.884,14,-93,-6,11,47,190.379,1,1,22.4704,
200.38,0.514273,0.919,4.47681,5.92,3,-95,-7,8,45,200.378,1,1,32.6787,
210.455,0.51386,0.844,4.87071,5.92,6,-98,-9,7,42,210.454,1,1,15.08,
220.38,0.513972,0.913,4.50359,5.914,17,-93,-5,10,47,220.379,1,1,0,
230.38,0.513752,0.906,4.53644,5.907,9,-93,-6,7,47,230.379,1,1,0,
240.467,0.514246,3.118,1.31943,8.205,4,-106,-8,9,34,240.466,1,1,43.2914,
250.38,0.513961,0.931,4.41642,5.932,11,-101,-7,9,39,250.378,1,1,42.3366,
260.381,0.513732,0.491,8.37038,5.493,10,-96,-7,11,44,260.379,1,1,32.8867,
270.451,0.514371,0.855,4.81283,5.927,5,-103,-8,9,37,270.45,1,1,28.7787,
280.382,0.513918,0.914,4.49819,5.917,-1,-99,-7,6,41,280.378,1,1,25.8387,
290.381,0.514119,0.897,4.58523,5.899,19,-92,-7,12,48,290.378,1,1,0,
300.467,0.514098,0.994,4.13761,6.082,14,-92,-8,12,48,300.466,1,1,19.1948,
310.38,0.513759,0.902,4.55662,5.903,12,-97,-6,6,43,310.378,1,1,32.5872,
320.383,0.514478,0.914,4.50309,5.918,16,-95,-5,11,45,320.379,1,1,19.7121,
330.451,0.513879,0.857,4.797,5.929,9,-98,-4,12,42,330.45,1,1,0,
340.381,0.514491,0.923,4.45929,5.925,8,-98,-5,13,42,340.379,1,1,0,
350.381,0.514678,0.916,4.495,5.918,15,-85,-4,15,55,350.379,1,1,26.9338,
360.474,0.514136,0.977,4.20992,6.072,22,-103,-7,9,37,360.472,1,1,42.9979,
370.382,0.514101,0.906,4.53952,5.909,8,-103,-6,12,37,370.379,1,1,48.6907,
380.381,0.51375,0.908,4.52643,5.91,12,-99,-6,15,41,380.379,1,1,38.9822,
390.469,0.514133,0.944,4.35706,6.034,1,-109,-9,5,31,390.468,1,1,56.8417,
400.382,0.513992,1.274,3.22758,6.276,10,-97,-6,12,43,400.379,1,1,58.7291,
410.382,0.513936,1.038,3.96097,6.041,10,-90,-7,5,50,410.379,1,1,53.7134,
420.474,0.513708,1.31,3.13715,6.405,1,-90,-10,4,50,420.473,1,1,49.3153,
430.381,0.514235,1.051,3.91425,6.053,8,-97,-7,11,43,430.379,1,1,26.9574,
440.38,0.514088,0.907,4.5344,5.908,15,-96,-7,7,44,440.378,1,1,24.6043,
450.473,0.514246,1.832,2.24562,6.926,19,-89,-6,12,51,450.472,1,1,40.0148,
460.38,0.514205,1.309,3.14258,6.31,7,-102,-10,6,38,460.379,1,1,33.9154,
470.382,0.5139,1.147,3.58431,6.15,-1,-99,-8,5,41,470.379,1,1,64.9537,
480.467,0.514228,4.838,0.850315,9.926,4,-99,-7,5,41,480.466,1,1,62.6484,
490.381,0.5138,1.918,2.14307,6.919,14,-103,-10,12,37,490.378,1,1,53.3001,
500.38,0.514085,0.92,4.4703,5.921,10,-107,-10,6,33,500.379,1,1,31.8924,
510.464,0.514416,1.828,2.25127,6.913,9,-91,-7,6,49,510.463,1,1,0,
520.382,0.514377,0.922,4.46314,5.925,10,-91,-6,11,49,520.379,1,1,0,
530.381,0.514436,0.904,4.55253,5.906,10,-90,-6,10,50,530.379,1,1,0,
540.46,0.513803,1.837,2.23757,6.918,8,-89,-6,11,51,540.459,1,1,0,
550.382,0.514445,0.917,4.48807,5.92,4,-95,-7,7,45,550.379,1,1,29.189,
560.38,0.513912,0.899,4.57319,5.9,4,-97,-8,8,43,560.379,1,1,46.1906,
570.476,0.514169,2.138,1.92393,7.235,11,-99,-7,3,41,570.474,1,1,49.5008,
580.382,0.514132,1.25,3.29044,6.253,2,-108,-8,4,32,580.379,1,1,61.2673,
590.38,0.514202,0.909,4.52543,5.91,16,-98,-9,10,42,590.378,1,1,58.1283,
600.439,0.513907,1.961,2.09651,7.021,19,-98,-9,12,42,600.439,1,1,51.4541,
610.387,0.51395,1.907,2.15606,6.915,12,-104,-7,6,36,610.385,1,1,68.3295,
620.491,0.514033,2.316,1.77559,7.428,8,-106,-10,6,34,620.488,1,1,53.8186,
630.479,0.51437,2.828,1.45508,7.928,11,-103,-10,8,37,630.477,1,1,47.1374,
640.381,0.514089,1.421,2.89424,6.423,7,-102,-10,5,38,640.379,1,1,21.0958,
650.382,0.514441,1.484,2.77327,6.487,1,-102,-12,5,38,650.379,1,1,0,
660.461,0.51408,3.837,1.07184,8.919,9,-92,-7,7,48,660.459,1,1,0,
670.382,0.514054,1.497,2.74712,6.499,8,-95,-10,4,45,670.379,1,1,29.8089,
