10.311,0.514005,0.906,4.53868,5.88,0,-105,-12,4,35,10.309,1,1,54.1871,
20.311,0.51366,0.941,4.36693,5.943,23,-86,-8,15,54,20.308,1,1,52.6105,
30.389,0.514204,1.291,3.18639,6.371,10,-89,-8,11,51,30.387,1,1,57.2009,
40.311,0.51447,1.922,2.14139,6.924,1,-94,-11,4,46,40.308,1,1,56.6381,
50.311,0.51425,0.907,4.53583,5.909,20,-90,-8,15,50,50.309,1,1,24.9528,
60.4,0.5145,0.832,4.94712,5.923,25,-85,-7,15,55,60.399,1,1,0,
70.311,0.514324,0.898,4.58195,5.9,13,-84,-7,15,56,70.308,1,1,0,
80.324,0.514132,0.893,4.60589,5.908,27,-75,-7,12,65,80.32,1,1,37.7115,
90.391,0.513773,0.842,4.88145,5.924,21,-71,-6,15,69,90.39,1,1,53.1374,
100.31,0.514069,0.915,4.49459,5.916,31,-67,-7,15,73,100.308,1,1,57.8104,
110.311,0.514129,0.912,4.5099,5.914,19,-74,-8,15,66,110.308,1,1,57.1853,
120.389,0.514136,0.843,4.87911,5.923,30,-61,-6,15,79,120.388,1,1,56.1262,
130.311,0.514023,0.893,4.60491,5.896,17,-61,-5,15,79,130.309,1,1,59.158,
140.31,0.513731,0.901,4.56143,5.902,14,-85,-6,15,55,140.309,1,1,53.9642,
150.398,0.514033,1.836,2.2398,6.925,2,-94,-9,6,46,150.397,1,1,50.7662,
160.311,0.513782,1.192,3.4482,6.194,0,-99,-8,6,41,160.309,1,1,50.7004,
170.312,0.514385,0.896,4.59272,5.899,6,-97,-8,8,43,170.308,1,1,31.1093,
180.398,0.514371,0.849,4.84684,5.938,20,-76,-6,15,64,180.396,1,1,64.469,
190.311,0.51457,0.916,4.49406,5.918,22,-80,-6,15,60,190.308,1,1,81.137,
200.312,0.513691,0.902,4.55602,5.905,18,-82,-7,11,58,200.308,1,1,80.9965,
210.377,0.513909,1.883,2.18336,6.951,14,-72,-6,11,68,210.376,1,1,78.8664,
220.313,0.513899,0.913,4.50295,5.87,28,-72,-7,15,68,220.309,1,1,64.6713,
230.311,0.514324,0.938,4.38656,5.94,13,-74,-9,15,66,230.308,1,1,46.215,
240.389,0.514012,0.835,4.92467,5.916,18,-74,-6,15,66,240.388,1,1,48.9196,
250.311,0.51457,0.918,4.48427,5.92,11,-85,-7,15,55,250.309,1,1,72.9889,
260.311,0.514141,0.916,4.49031,5.918,21,-81,-9,13,59,260.309,1,1,104.546,
270.395,0.513864,0.85,4.83637,5.936,18,-84,-8,14,56,270.394,1,1,118.293,
280.311,0.51452,0.905,4.54824,5.907,5,-103,-9,7,37,280.309,1,1,133.956,
290.31,0.514128,0.952,4.3204,5.953,1,-108,-12,4,32,290.308,1,1,129.574,
300.389,0.513749,0.864,4.75694,5.943,13,-104,-7,10,36,300.387,1,1,116.145,
310.309,0.513864,0.91,4.51749,5.91,5,-104,-9,5,36,310.308,1,1,109.823,
