14.371,0.716812,0.671,8.54619,7.393,4,-101,-9,9,39,14.366,1,1,50.2326,
84.376,3.58406,1.508,19.0136,36.237,16,-100,-7,2,40,84.365,1,1,28.9611,
120.391,1.84323,0.987,14.9401,18.73,16,-85,-8,2,55,120.384,1,1,64.7189,
173.365,2.71364,1.03,21.0769,27.248,31,-78,-4,15,62,173.356,1,1,45.4014,
219.388,2.35524,1.059,17.7922,23.8,29,-80,-6,2,60,219.38,1,1,66.5037,
249.393,1.53603,0.697,17.6302,15.438,29,-87,-5,14,53,249.385,1,1,80.2601,
321.37,3.68647,1.323,22.2915,37.046,26,-81,-5,2,59,321.36,1,1,117.319,
346.38,1.28002,0.632,16.2028,12.866,32,-66,-5,2,74,346.373,1,1,114.255,
392.384,2.35524,1.988,9.47782,24.724,7,-96,-6,2,44,392.375,1,1,122.289,
434.378,2.15043,1.007,17.0839,21.738,13,-77,-5,12,63,434.37,1,1,122.245,
476.364,2.15044,0.764,22.5177,21.481,16,-87,-5,11,53,476.355,1,1,81.2773,
515.398,1.99682,0.977,16.3506,20.228,20,-80,-7,13,60,515.39,1,1,82.562,
557.382,2.15044,0.995,17.29,21.73,11,-85,-6,11,55,557.374,1,1,59.5201,
608.389,2.61124,1.1,18.9908,26.341,21,-82,-5,11,58,608.38,1,1,0,
667.375,3.02085,1.338,18.0619,30.566,10,-95,-7,2,45,667.366,1,1,55.9879,
702.379,1.79202,1.01,14.1942,18.243,28,-76,-6,2,64,702.371,1,1,47.2819,
