39.58,1.99682,1.141,14.0005,20.391,24,-84,-7,2,56,39.572,1,1,35.4741,
66.595,1.38243,0.975,11.343,14.228,30,-73,-6,15,67,66.588,1,1,0,
145.577,4.04486,2.11,15.336,41.345,14,-91,-7,2,49,145.566,1,1,21.415,
206.592,3.12326,1.372,18.2114,31.623,14,-89,-6,2,51,206.582,1,1,37.7845,
247.574,2.09923,1.017,16.5131,21.249,2,-93,-7,11,47,247.566,1,1,0,
288.57,2.09923,1.193,14.077,21.422,2,-93,-8,2,47,288.562,1,1,0,
367.591,4.04486,1.547,20.9172,40.797,14,-91,-6,8,49,367.58,1,1,19.6844,
441.588,3.78887,1.315,23.0501,38.062,31,-86,-5,11,54,441.577,1,1,25.192,
486.593,2.30404,0.972,18.9633,23.222,24,-85,-5,14,55,486.585,1,1,47.1141,
525.619,1.99683,0.945,16.9044,20.223,14,-89,-6,11,51,525.611,1,1,46.569,
580.577,2.81603,1.496,15.059,28.732,3,-99,-12,2,41,580.569,1,1,44.6663,
612.562,1.63843,1.008,13.0034,16.727,5,-99,-9,7,41,612.554,1,1,59.6061,
671.6,3.02086,1.309,18.4621,30.568,15,-87,-8,2,53,671.591,1,1,0,
704.584,1.68964,1.118,12.0904,17.361,8,-94,-8,8,46,704.576,1,1,53.3672,
743.558,1.99683,1.533,10.4205,20.75,5,-100,-6,2,40,743.55,1,1,50.5324,
775.574,1.63843,3.219,4.07189,18.952,1,-99,-11,7,41,775.566,1,1,48.7943,
806.573,1.58723,2.466,5.14916,17.698,-1,-99,-10,6,41,806.565,1,1,9.60584,
838.59,1.63843,1.996,6.56684,17.745,8,-88,-6,12,52,838.583,1,1,39.7205,
870.581,1.63844,0.995,13.1734,16.734,7,-93,-8,9,47,870.574,1,1,56.64,
910.572,2.04803,0.737,22.231,20.468,25,-81,-5,14,59,910.564,1,1,57.3029,
