51.577,2.61124,1.341,15.5779,26.59,29,-77,-7,2,63,51.566,1,1,0,
76.56,1.28002,1.104,9.27554,13.328,22,-90,-6,11,50,76.553,1,1,36.9218,
117.564,2.09924,1.271,13.2131,21.499,8,-91,-8,10,49,117.556,1,1,23.6794,
174.583,2.91845,1.143,20.4266,29.39,19,-94,-6,12,46,174.574,1,1,35.5804,
205.572,1.58722,0.991,12.8131,16.226,19,-86,-5,2,54,205.565,1,1,30.5006,
238.57,1.68964,1.014,13.3305,17.248,6,-94,-7,8,46,238.562,1,1,15.3221,
303.573,3.32805,1.551,17.166,33.788,4,-85,-8,2,55,303.562,1,1,33.8873,
336.582,1.68963,0.991,13.6398,17.237,20,-96,-7,9,44,336.574,1,1,39.5941,
382.576,2.35524,1.415,13.3159,24.155,10,-96,-6,2,44,382.567,1,1,44.5826,
437.562,2.81604,1.155,19.505,28.381,27,-85,-5,2,55,437.553,1,1,45.388,
499.578,3.17446,1.999,12.7042,32.742,12,-92,-8,2,48,499.568,1,1,33.8733,
533.587,1.74083,1.002,13.8988,17.753,8,-100,-9,10,40,533.579,1,1,39.5365,
605.566,3.68645,1.261,23.3875,36.991,10,-90,-8,2,50,605.555,1,1,0,
648.575,2.20164,1.007,17.4907,22.246,4,-94,-9,10,46,648.566,1,1,36.2867,
689.569,2.09924,1.563,10.7447,21.796,7,-102,-10,2,38,689.56,1,1,51.6179,
705.577,0.819215,1.258,5.20963,9,-3,-101,-9,6,39,705.572,1,1,47.4664,
814.579,5.5809,3.149,14.1782,57.392,8,-94,-9,12,46,814.559,1,1,35.6526,
864.578,2.56004,1.343,15.2497,26.085,10,-94,-9,2,46,864.569,1,1,56.9298,
