41.477,2.10741,1.289,13.0793,21.541,24,-80,-6,2,60,41.467,1,1,0,
157.485,5.96292,3.372,14.1469,61.123,11,-94,-7,2,46,157.473,1,1,40.8863,
223.486,3.39215,1.508,17.9955,34.261,11,-90,-7,2,50,223.478,1,1,15.8522,
295.492,3.70104,1.972,15.0144,37.73,8,-92,-6,2,48,295.484,1,1,42.8041,
337.448,2.15889,1.203,14.3567,21.916,13,-93,-6,2,47,337.443,1,1,34.137,
390.506,2.72356,1.45,15.0265,27.722,22,-88,-5,2,52,390.499,1,1,41.0178,
493.458,5.29457,2.001,21.1677,53.224,22,-87,-6,2,53,493.447,1,1,42.6136,
577.467,4.3188,1.987,17.3882,43.721,2,-93,-9,2,47,577.458,1,1,29.4206,
697.475,6.16961,3.086,15.9938,62.826,3,-98,-11,2,42,697.464,1,1,18.1977,
752.47,2.82718,1.264,17.8935,28.5,16,-84,-7,2,56,752.463,1,1,0,
872.497,6.16958,37.632,1.31156,97.394,0,-114,-11,2,26,872.486,1,1,0,
970.461,5.03803,2.63,15.3248,51.356,19,-91,-6,2,49,970.451,1,1,62.8561,
