100.263,5.13901,1.603,25.647,51.345,27,-87,-6,14,53,100.244,1,1,49.1708,
159.246,3.03362,2.632,9.22071,31.857,19,-100,-6,11,40,159.236,1,1,59.1906,
244.269,4.37026,1.531,22.8361,43.779,23,-75,-5,14,65,244.257,1,1,44.5155,
289.272,2.31407,1.172,15.7957,23.421,13,-91,-7,2,49,289.263,1,1,95.1446,
368.284,4.06086,1.496,21.7158,40.759,28,-78,-4,2,62,368.273,1,1,78.4491,
426.252,2.98127,1.435,16.6203,30.166,25,-75,-5,2,65,426.242,1,1,100.079,
497.272,3.65071,1.514,19.2904,36.765,7,-85,-7,2,55,497.261,1,1,105.09,
547.275,2.57101,1.198,17.1687,25.952,25,-83,-5,2,57,547.265,1,1,78.6676,
592.254,2.31328,1.411,13.1157,23.643,10,-79,-8,2,61,592.245,1,1,64.4015,
658.271,3.39246,1.387,19.5672,34.138,25,-81,-5,2,59,658.26,1,1,0,
750.263,4.73047,1.715,22.0663,47.457,20,-89,-6,2,51,750.25,1,1,46.0692,
804.252,2.77613,1.317,16.8634,28.047,13,-77,-5,2,63,804.242,1,1,49.472,
