50.239,2.56979,1.337,15.3764,26.082,21,-82,-6,2,58,50.23,1,1,0,
130.214,4.11368,2.485,13.2432,42.205,6,-90,-8,2,50,130.205,1,1,25.7815,
206.222,3.90741,1.608,19.4399,39.336,11,-85,-6,2,55,206.214,1,1,29.7918,
264.243,2.9815,1.304,18.2914,30.054,11,-91,-8,2,49,264.236,1,1,0,
353.237,4.57547,1.638,22.3466,45.881,19,-88,-6,2,52,353.228,1,1,0,
408.231,2.82798,1.496,15.1229,28.733,4,-97,-8,2,43,408.225,1,1,34.1943,
478.226,3.59818,2.004,14.364,36.737,4,-95,-6,2,45,478.218,1,1,29.8181,
557.231,4.06216,1.496,21.7228,40.733,22,-81,-5,2,59,557.222,1,1,56.1706,
603.212,2.36373,1.233,15.3364,23.951,12,-93,-8,2,47,603.206,1,1,0,
664.212,3.13586,2.222,11.2902,32.438,6,-100,-9,2,40,664.205,1,1,58.2739,
726.244,3.1861,1.447,17.6149,32.198,12,-89,-8,2,51,726.237,1,1,0,
847.227,6.22074,44.006,1.13089,104.24,5,-110,-10,2,30,847.216,1,1,49.1483,
967.228,6.16821,2.985,16.5312,62.719,10,-101,-9,2,39,967.217,1,1,58.0121,
