79.12,4.06056,1.446,22.465,40.705,26,-76,-5,2,64,79.109,1,1,0,
171.107,4.73024,2.726,13.8818,48.473,14,-95,-8,2,45,171.094,1,1,37.985,
233.107,3.1885,1.339,19.05,32.086,8,-90,-6,2,50,233.096,1,1,34.1349,
301.104,3.49514,1.236,22.6223,34.98,10,-89,-6,13,51,301.093,1,1,30.5459,
362.1,3.13538,2.409,10.4122,32.649,13,-100,-10,2,40,362.089,1,1,54.5617,
434.106,3.70228,1.43,20.712,37.176,14,-83,-6,2,57,434.095,1,1,51.4509,
487.106,2.72531,1.167,18.6825,27.413,18,-87,-7,2,53,487.096,1,1,0,
524.097,1.90205,1.007,15.1106,19.242,9,-95,-8,2,45,524.091,1,1,0,
641.11,6.01423,2.337,20.5879,60.587,13,-94,-8,2,46,641.095,1,1,11.8603,
709.094,3.49689,2.403,11.6418,36.137,8,-100,-8,2,40,709.084,1,1,26.3218,
830.092,6.22066,6.997,7.11237,67.229,-1,-116,-12,2,24,830.077,1,1,42.7546,
903.089,3.75268,1.567,19.1585,37.796,16,-91,-6,2,49,903.078,1,1,54.7813,
