43.094,2.21009,0.998,17.7162,22.194,27,-72,-6,2,68,43.086,1,1,0,
127.121,4.31826,2.634,13.1154,44.358,4,-92,-9,2,48,127.109,1,1,25.7149,
194.128,3.4455,1.353,20.3725,34.584,17,-89,-6,2,51,194.117,1,1,34.0008,
261.13,3.44426,1.702,16.1892,34.935,13,-84,-5,2,56,261.119,1,1,36.3071,
350.144,4.57588,2.499,14.6487,46.746,6,-97,-7,2,43,350.132,1,1,29.5951,
443.138,4.77957,2.553,14.9771,48.794,16,-92,-6,2,48,443.125,1,1,33.1623,
482.126,2.00432,1.078,14.8744,20.307,25,-82,-6,2,58,482.12,1,1,51.9192,
544.138,3.18672,1.985,12.8432,32.726,7,-99,-8,2,41,544.127,1,1,39.8404,
649.132,5.39838,2.074,20.8231,54.309,13,-89,-7,2,51,649.119,1,1,0,
769.149,6.16836,7.623,6.47342,67.375,2,-107,-11,2,33,769.134,1,1,36.0235,
847.143,4.0098,1.517,21.1459,40.263,23,-90,-6,2,50,847.131,1,1,56.1424,
