95.385,4.88302,1.654,23.618,48.9,27,-87,-6,2,53,95.366,1,1,52.7663,
177.375,4.21478,1.478,22.8134,42.213,27,-79,-5,2,61,177.364,1,1,55.9528,
240.38,3.23784,1.203,21.5318,32.443,28,-75,-4,15,65,240.37,1,1,47.6904,
332.365,4.72943,1.548,24.4415,47.273,19,-95,-7,2,45,332.353,1,1,98.2261,
396.384,3.28996,1.406,18.7196,33.15,16,-78,-5,2,62,396.374,1,1,111.328,
467.38,3.65135,2.23,13.099,37.47,19,-82,-6,2,58,467.369,1,1,105.458,
538.378,3.64956,1.394,20.9444,36.631,19,-81,-6,14,59,538.367,1,1,85.5602,
585.382,2.41578,1.065,18.1467,24.308,15,-81,-4,2,59,585.373,1,1,55.0724,
628.368,2.21095,1.002,17.6523,22.23,10,-96,-6,8,44,628.359,1,1,53.1676,
704.39,3.90764,1.475,21.194,39.225,17,-81,-7,2,59,704.379,1,1,0,
