73.031,3.75218,5.32,5.64237,41.573,20,-97,-6,2,43,73.02,1,1,27.3587,
167.033,4.83333,1.667,23.1954,48.429,8,-95,-9,2,45,167.02,1,1,42.2297,
255.995,4.57539,1.77,20.6797,45.993,8,-94,-6,2,46,255.982,1,1,24.8356,
310.998,2.82799,1.169,19.3532,28.396,23,-84,-5,2,56,310.988,1,1,0,
427.031,5.96202,2.36,20.2102,60.119,9,-96,-7,2,44,427.016,1,1,49.7089,
474.006,2.41563,1.35,14.3148,24.585,12,-97,-7,2,43,473.997,1,1,0,
530.014,2.87859,1.238,18.6016,28.981,22,-82,-6,2,58,530.004,1,1,60.6943,
651.016,6.2204,4.192,11.871,64.436,8,-97,-8,2,43,651.002,1,1,69.9217,
700.017,2.5194,1.063,18.9607,25.309,12,-88,-6,9,52,700.008,1,1,0,
821.023,6.21929,9.991,4.97991,70.243,-1,-115,-11,2,25,821.009,1,1,4.75011,
902.023,4.16357,3.317,10.0418,43.569,9,-95,-9,2,45,902.011,1,1,58.3806,
