53.399,2.72592,2.176,10.0217,28.4,27,-77,-4,2,63,53.392,1,1,0,
69.421,0.82226,1.264,5.20418,9.006,25,-77,-6,15,63,69.419,1,1,0,
183.414,5.8608,3.262,14.3735,59.997,21,-89,-6,14,51,183.403,1,1,40.0648,
249.425,3.39284,2.157,12.5836,34.903,16,-91,-6,2,49,249.417,1,1,0,
350.416,5.19301,2.59,16.0402,52.827,28,-84,-5,15,56,350.405,1,1,6.18165,
470.427,6.1683,4.15,11.8907,63.898,8,-91,-6,10,49,470.415,1,1,32.9745,
498.424,1.43965,1.432,8.04274,15.176,13,-97,-7,2,43,498.419,1,1,34.8413,
513.411,0.771359,0.752,8.20595,7.984,20,-90,-6,15,50,513.409,1,1,36.3357,
586.408,3.75217,3.209,9.35413,39.438,13,-103,-8,2,37,586.4,1,1,42.0391,
597.379,0.565296,1.216,3.71905,6.415,20,-105,-10,9,35,597.376,1,1,50.4807,
717.413,6.16779,4.363,11.3093,64.096,11,-94,-9,2,46,717.401,1,1,6.95551,
837.415,6.16864,67.674,0.729218,127.41,2,-110,-9,2,30,837.404,1,1,36.6136,
957.427,6.16992,6.163,8.00898,65.911,13,-100,-9,8,40,957.415,1,1,57.5454,
