35.2,1.79957,1.514,9.50894,18.772,26,-84,-6,12,56,35.195,1,1,37.5235,
47.169,0.617294,1.171,4.21721,6.898,28,-80,-5,12,60,47.167,1,1,17.3801,
167.2,6.16809,5.58,8.84315,65.338,13,-96,-8,2,44,167.183,1,1,31.7825,
180.156,0.668018,0.701,7.6236,6.915,27,-90,-6,12,50,180.154,1,1,33.0682,
201.177,1.07965,1.327,6.50883,11.562,19,-90,-5,2,50,201.172,1,1,35.2282,
276.179,3.85471,3.173,9.71879,40.41,14,-99,-6,10,41,276.171,1,1,19.365,
291.177,0.770746,1.182,5.21656,8.417,23,-91,-6,13,49,291.175,1,1,35.8737,
372.175,4.16342,2.418,13.7748,42.651,21,-90,-6,13,50,372.167,1,1,27.604,
387.177,0.771612,1.192,5.1786,8.427,28,-86,-5,15,54,387.175,1,1,0,
507.2,6.16857,6.156,8.01633,65.914,13,-98,-6,13,42,507.182,1,1,44.7681,
519.178,0.6162,0.72,6.84667,6.456,35,-91,-5,10,49,519.176,1,1,44.5976,
621.219,5.24267,2.552,16.4347,53.329,29,-90,-6,12,50,621.203,1,1,54.4649,
632.162,0.565962,0.728,6.21936,5.948,35,-88,-6,12,52,632.16,1,1,50.4489,
651.165,0.976946,1.194,6.5457,10.417,19,-93,-6,15,47,651.163,1,1,39.1421,
771.181,6.16885,11.378,4.33739,71.117,5,-101,-9,2,39,771.164,1,1,58.7474,
891.187,6.16992,4.49,10.9932,64.235,16,-92,-6,12,48,891.17,1,1,31.6026,
901.2,0.514093,1.15,3.5763,5.908,29,-97,-6,15,43,901.199,1,1,33.4769,
913.187,0.616777,1.172,4.21008,6.917,22,-98,-8,11,42,913.185,1,1,38.5715,
929.181,0.822446,1.373,4.79211,9.111,20,-102,-8,8,38,929.179,1,1,0,
1050.19,6.21868,16.634,2.99083,76.881,-4,-103,-8,6,37,1050.17,1,1,30.161,
1094.17,2.26131,2.275,7.95186,24.006,25,-98,-8,8,42,1094.17,1,1,52.84,
1121.2,1.38767,1.473,7.53658,14.734,25,-93,-6,2,47,1121.2,1,1,51.472,
1137.16,0.822707,0.766,8.59224,8.488,22,-91,-6,15,49,1137.16,1,1,52.2078,
