33.173,1.68963,0.546,24.7565,16.772,32,-74,-5,15,66,33.165,1,1,0,
124.189,4.65927,2.162,17.2406,47.41,25,-92,-9,7,48,124.177,1,1,40.1845,
178.175,2.76485,1.191,18.5716,27.925,7,-89,-6,2,51,178.166,1,1,25.5908,
248.176,3.58406,1.413,20.2919,36.148,11,-92,-7,9,48,248.166,1,1,27.2218,
336.168,4.50568,1.992,18.0951,45.719,6,-96,-8,2,44,336.156,1,1,0,
424.172,4.50566,1.423,25.3305,45.154,16,-85,-5,13,55,424.16,1,1,49.6619,
463.177,1.99683,0.987,16.185,20.223,14,-88,-6,2,52,463.169,1,1,47.0546,
519.177,2.86726,1.352,16.966,29.088,3,-94,-9,6,46,519.167,1,1,53.7588,
602.168,4.24967,1.35,25.1832,42.577,18,-82,-5,13,58,602.156,1,1,35.7755,
698.169,4.91529,5.361,7.33488,53.089,2,-96,-7,6,44,698.156,1,1,1.13767,
794.193,4.91528,2.21,17.7929,49.962,10,-93,-8,6,47,794.18,1,1,57.3531,
