79.416,4.04487,1.327,24.385,40.577,29,-74,-6,15,66,79.401,1,1,55.4064,
115.394,1.84322,0.627,23.518,18.354,31,-72,-6,15,68,115.386,1,1,59.2174,
195.423,4.09607,1.322,24.7871,41.077,22,-83,-6,13,57,195.412,1,1,78.3505,
247.413,2.66243,1.176,18.1118,26.923,26,-77,-5,15,63,247.403,1,1,82.8847,
333.412,4.40327,1.446,24.3611,44.191,15,-90,-7,2,50,333.394,1,1,85.7877,
368.422,1.79203,0.713,20.1069,17.968,32,-68,-5,2,72,368.414,1,1,84.4955,
411.442,2.20164,1.102,15.9829,22.377,24,-81,-5,2,59,411.433,1,1,114.007,
458.424,2.40644,1,19.2515,24.258,22,-81,-6,10,59,458.416,1,1,114.034,
514.416,2.86726,1.114,20.5907,28.863,29,-87,-6,10,53,514.407,1,1,93.7728,
579.417,3.32805,1.178,22.6014,33.427,19,-84,-5,15,56,579.407,1,1,47.2246,
631.409,2.66245,1.143,18.6348,26.885,18,-83,-5,2,57,631.4,1,1,0,
685.415,2.76485,1.088,20.3298,27.835,11,-92,-7,11,48,685.406,1,1,55.7355,
722.415,1.89443,0.644,23.5333,18.893,24,-77,-7,14,63,722.407,1,1,50.1826,
