58.21,2.96964,2.033,11.6857,30.761,29,-79,-6,15,61,58.198,1,1,0,
104.222,2.35523,0.729,25.8462,23.471,30,-69,-5,15,71,104.213,1,1,59.3214,
183.222,4.04487,1.291,25.065,40.532,40,-80,-5,14,60,183.211,1,1,76.2326,
234.235,2.61124,0.99,21.1009,26.244,27,-63,-5,14,77,234.223,1,1,45.1359,
259.211,1.28001,0.624,16.4104,12.855,24,-76,-5,2,64,259.204,1,1,88.5535,
338.219,4.04486,1.244,26.012,40.482,27,-81,-5,13,59,338.207,1,1,78.5987,
386.257,2.45764,0.948,20.7396,24.723,24,-84,-6,11,56,386.246,1,1,120.869,
452.235,3.37926,1.47,18.3905,34.224,19,-78,-6,2,62,452.224,1,1,127.269,
538.219,4.40328,1.488,23.6735,44.226,8,-83,-8,2,57,538.204,1,1,69.5957,
571.212,1.68963,0.623,21.6967,16.854,8,-84,-6,12,56,571.204,1,1,60.3699,
632.217,3.12325,1.199,20.839,31.435,4,-86,-5,6,54,632.204,1,1,58.8112,
694.221,3.17445,1.1,23.0869,31.84,28,-66,-5,15,74,694.208,1,1,0,
