48.484,2.45765,1.183,16.6198,24.917,19,-84,-5,2,56,48.475,1,1,20.3085,
128.492,4.09607,2.024,16.19,41.764,10,-91,-7,11,49,128.48,1,1,41.0541,
161.484,1.68963,0.701,19.2825,16.934,16,-89,-6,10,51,161.476,1,1,42.0567,
199.481,1.94563,0.711,21.8918,19.441,10,-92,-8,10,48,199.473,1,1,0,
278.499,4.04485,1.336,24.2207,40.582,11,-89,-6,12,51,278.488,1,1,38.6366,
351.503,3.73766,1.273,23.4888,37.525,19,-84,-5,11,56,351.492,1,1,32.5013,
430.516,4.04487,1.328,24.3667,40.592,22,-79,-5,13,61,430.505,1,1,45.865,
494.504,3.27686,1.518,17.2694,33.271,9,-92,-8,2,48,494.494,1,1,0,
537.504,2.20164,1.105,15.9395,22.357,7,-94,-7,11,46,537.495,1,1,70.5813,
626.516,4.55689,1.555,23.4438,45.819,26,-84,-7,10,56,626.498,1,1,0,
667.48,2.09924,1.278,13.1408,21.507,-2,-92,-8,2,48,667.472,1,1,43.3027,
706.475,1.99683,3.653,4.37301,22.877,3,-102,-12,2,38,706.466,1,1,47.4329,
813.519,5.47848,2.088,20.9904,55.355,7,-89,-8,2,51,813.5,1,1,59.6586,
