86.569,4.40327,1.436,24.5308,44.189,34,-74,-5,2,66,86.549,1,1,60.0003,
117.588,1.58723,0.628,20.2194,15.894,29,-69,-5,14,71,117.581,1,1,60.2474,
197.586,4.09606,1.296,25.2843,41.061,28,-74,-5,15,66,197.574,1,1,83.1572,
236.567,1.99684,0.734,21.7639,19.98,22,-83,-5,15,57,236.559,1,1,101.932,
321.584,4.35206,1.54,22.6081,43.802,27,-72,-5,2,68,321.566,1,1,129.99,
395.555,3.78886,1.236,24.5234,37.97,13,-73,-5,4,67,395.544,1,1,119.122,
443.576,2.45764,0.997,19.7203,24.751,31,-79,-5,14,61,443.567,1,1,122.541,
514.586,3.63527,1.308,22.234,36.572,17,-85,-6,2,55,514.576,1,1,51.0529,
563.557,2.50883,1.315,15.2629,25.55,15,-97,-7,2,43,563.548,1,1,46.876,
596.557,1.68963,0.618,21.8722,16.855,16,-82,-4,12,58,596.549,1,1,39.9713,
645.592,2.50885,1.175,17.0815,25.445,13,-75,-6,10,65,645.584,1,1,54.9987,
