49.171,2.50883,0.995,20.1715,25.235,33,-74,-5,15,66,49.159,1,1,0,
149.181,5.12006,1.682,24.3523,51.438,16,-88,-8,10,52,149.168,1,1,40.8294,
205.165,2.86724,1.295,17.7127,29.036,13,-91,-7,2,49,205.155,1,1,0,
281.166,3.89127,2.005,15.5263,39.747,8,-95,-7,8,45,281.156,1,1,0,
328.174,2.40645,0.979,19.6645,24.229,21,-82,-5,11,58,328.166,1,1,33.609,
394.162,3.37926,1.175,23.0077,33.912,8,-92,-7,2,48,394.152,1,1,43.3108,
477.17,4.24968,2.193,15.5027,43.438,8,-87,-6,2,53,477.158,1,1,41.3491,
540.162,3.22565,1.169,22.0746,32.407,15,-86,-6,10,54,540.151,1,1,56.0903,
618.178,3.99366,2.077,15.3824,40.831,11,-93,-6,2,47,618.166,1,1,60.8578,
681.177,3.22566,1.282,20.1289,32.535,15,-86,-7,10,54,681.167,1,1,37.2561,
719.163,1.94563,1.384,11.2464,20.123,4,-100,-9,8,40,719.154,1,1,34.0102,
778.171,3.02084,5.293,4.56579,34.541,3,-100,-12,6,40,778.161,1,1,7.73645,
839.184,3.12324,1.609,15.5289,31.868,5,-99,-8,4,41,839.174,1,1,28.657,
917.165,3.99368,1.448,22.0645,40.189,19,-83,-5,2,57,917.154,1,1,55.3798,
