23.156,1.17762,0.605,15.5718,11.838,25,-82,-6,2,58,23.146,1,1,44.7525,
33.154,0.512005,0.362,11.315,5.113,31,-76,-5,15,64,33.148,1,1,0,
44.147,0.563209,0.408,11.0433,5.65,32,-75,-5,14,65,44.138,1,1,0,
54.149,0.512012,0.39,10.5028,5.136,31,-74,-6,14,66,54.143,1,1,0,
65.132,0.56321,0.438,10.2869,5.667,32,-74,-6,15,66,65.125,1,1,0,
83.132,0.921613,0.696,10.5933,9.424,20,-90,-6,2,50,83.124,1,1,38.1587,
93.155,0.512006,0.532,7.69934,5.284,14,-99,-7,6,41,93.148,1,1,31.4913,
129.148,1.84323,1.442,10.226,19.185,10,-90,-6,2,50,129.138,1,1,24.9319,
175.138,2.35524,1.146,16.4415,23.879,25,-85,-6,2,55,175.127,1,1,41.0074,
204.139,1.48482,0.689,17.2403,14.922,19,-86,-6,2,54,204.129,1,1,25.7253,
271.156,3.43047,1.236,22.2037,34.487,26,-90,-7,9,50,271.143,1,1,0,
293.15,1.12642,0.508,17.7388,11.254,28,-89,-6,12,51,293.14,1,1,26.2495,
309.17,0.819222,0.456,14.3723,8.22,27,-87,-6,14,53,309.163,1,1,17.5047,
354.144,2.30405,0.731,25.2153,22.971,22,-88,-7,13,52,354.133,1,1,28.7484,
419.158,3.32806,1.576,16.8937,33.829,19,-93,-7,2,47,419.145,1,1,48.4108,
471.143,2.66244,1.307,16.2965,27.046,21,-97,-7,11,43,471.131,1,1,35.4825,
536.152,3.32805,1.205,22.095,33.453,22,-83,-5,2,57,536.139,1,1,47.3952,
549.149,0.665608,0.426,12.4997,6.672,20,-81,-5,11,59,549.142,1,1,56.6408,
560.148,0.563213,0.411,10.9628,5.656,18,-86,-5,10,54,560.141,1,1,50.2978,
576.148,0.819215,0.502,13.0552,8.245,15,-90,-7,11,50,576.14,1,1,41.5025,
697.173,6.19529,2.275,21.7856,62.544,15,-83,-8,2,57,697.158,1,1,44.1439,
709.171,0.614412,0.482,10.1977,6.248,24,-90,-9,14,50,709.164,1,1,41.5232,
760.141,2.61124,2.002,10.4345,27.239,19,-101,-8,10,39,760.129,1,1,30.6171,
880.166,6.1441,7.297,6.73602,67.059,9,-97,-9,2,43,880.15,1,1,47.4831,
943.149,3.22565,1.185,21.7765,32.43,25,-84,-6,2,56,943.136,1,1,53.3866,
