1.406,0.0512,0.143,2.86434,0.396,13,-98,-11,2,42,1.401,1,1,15.2842,
91.414,4.60808,1.519,24.269,46.278,29,-86,-6,2,54,91.39,1,1,51.2397,
102.38,0.563207,0.361,12.481,5.586,33,-69,-5,15,71,102.373,1,1,54.5433,
112.401,0.512005,0.358,11.4415,5.1,26,-72,-5,15,68,112.395,1,1,51.8319,
127.394,0.768011,0.52,11.8156,7.759,31,-76,-6,15,64,127.387,1,1,52.2442,
137.399,0.512004,0.446,9.18393,5.189,31,-71,-5,15,69,137.393,1,1,53.552,
147.425,0.512007,0.457,8.96292,5.229,25,-89,-5,12,51,147.419,1,1,56.2161,
179.389,1.63843,1.035,12.6642,16.77,28,-80,-5,14,60,179.379,1,1,32.6482,
190.393,0.563211,0.468,9.62754,5.707,32,-77,-4,15,63,190.386,1,1,72.473,
201.404,0.56321,0.434,10.3818,5.679,25,-87,-5,12,53,201.397,1,1,76.1149,
212.406,0.563207,0.412,10.9361,5.664,32,-83,-5,15,57,212.399,1,1,75.5947,
223.414,0.56321,0.393,11.4648,5.651,30,-79,-6,1,61,223.408,1,1,75.9377,
237.411,0.716811,0.44,13.0329,7.198,29,-80,-5,15,60,237.404,1,1,40.6185,
249.392,0.614408,0.495,9.92983,6.233,27,-69,-6,15,71,249.385,1,1,46.1697,
260.388,0.563212,0.377,11.9514,5.612,29,-83,-5,1,57,260.381,1,1,71.343,
271.376,0.563206,0.394,11.4357,5.615,22,-88,-5,14,52,271.369,1,1,81.723,
290.384,0.97282,2.294,3.39257,11.523,18,-86,-5,2,54,290.377,1,1,89.2328,
359.405,3.53286,1.302,21.7073,35.552,24,-83,-5,2,57,359.392,1,1,73.1887,
371.4,0.61441,0.414,11.8727,6.16,29,-83,-5,15,57,371.394,1,1,74.3861,
383.389,0.61441,0.361,13.6157,6.094,29,-69,-5,15,71,383.382,1,1,72.1287,
394.408,0.563205,0.381,11.8258,5.633,28,-70,-6,15,70,394.401,1,1,76.8796,
415.403,1.07521,0.477,18.033,10.726,15,-82,-6,15,58,415.394,1,1,85.7342,
431.387,0.819212,0.574,11.4176,8.305,26,-78,-5,15,62,431.38,1,1,87.3281,
441.405,0.51201,0.386,10.6116,5.135,27,-86,-7,11,54,441.399,1,1,84.086,
454.397,0.665612,0.477,11.1633,6.719,18,-95,-6,14,45,454.39,1,1,87.4739,
531.384,3.94246,1.402,22.4962,39.63,29,-86,-9,2,54,531.371,1,1,84.313,
544.396,0.665612,0.406,13.1155,6.647,26,-74,-5,15,66,544.389,1,1,74.3863,
556.404,0.61441,0.387,12.701,6.138,24,-77,-5,15,63,556.397,1,1,69.9852,
585.395,1.48483,0.697,17.0425,14.938,24,-78,-5,15,62,585.386,1,1,84.8158,
598.403,0.665611,0.494,10.7791,6.743,20,-87,-5,13,53,598.396,1,1,86.2739,
611.401,0.66561,0.444,11.993,6.691,25,-79,-6,14,61,611.394,1,1,80.9859,
636.381,1.28003,0.541,18.9283,12.767,28,-80,-6,15,60,636.371,1,1,41.1292,
646.395,0.512008,0.378,10.8361,5.118,28,-78,-5,15,62,646.389,1,1,32.9267,
671.397,1.28002,0.543,18.8584,12.784,31,-83,-6,11,57,671.388,1,1,38.481,
686.392,0.768013,0.429,14.3219,7.667,31,-84,-6,10,56,686.385,1,1,44.8533,
697.392,0.56321,0.407,11.0705,5.642,22,-79,-5,1,61,697.385,1,1,28.7438,
782.423,4.35208,1.589,21.911,43.856,21,-86,-6,2,54,782.404,1,1,37.3196,
809.379,1.38243,1.021,10.8319,14.245,25,-81,-7,2,59,809.369,1,1,0,
819.385,0.512011,0.358,11.4416,5.089,29,-68,-5,14,72,819.379,1,1,27.831,
838.397,0.972818,0.454,17.1422,9.696,24,-71,-5,14,69,838.389,1,1,44.9878,
