55.293,2.81604,1.657,13.5958,28.901,22,-82,-9,15,58,55.279,1,1,11.4501,
98.289,2.20164,1.106,15.9251,22.348,24,-91,-6,2,49,98.278,1,1,48.2773,
108.32,0.512008,0.415,9.87003,5.189,29,-77,-5,14,63,108.314,1,1,59.4335,
119.281,0.56321,0.426,10.5767,5.661,29,-66,-4,15,74,119.275,1,1,58.4535,
142.278,1.17762,1.031,9.13766,12.26,30,-71,-5,14,69,142.27,1,1,58.2486,
152.288,0.512007,0.543,7.54338,5.285,25,-88,-6,15,52,152.283,1,1,65.8577,
184.279,1.63843,1.151,11.3879,16.882,30,-79,-5,15,61,184.269,1,1,41.5665,
195.297,0.56321,0.494,9.12081,5.745,31,-81,-5,15,59,195.29,1,1,77.1064,
206.294,0.56321,0.491,9.17654,5.736,25,-86,-6,15,54,206.288,1,1,81.412,
230.296,1.22882,0.57,17.2467,12.318,30,-68,-4,15,72,230.287,1,1,65.2365,
243.281,0.665611,0.467,11.4023,6.7,29,-82,-5,15,58,243.274,1,1,46.5289,
256.288,0.665611,0.48,11.0935,6.721,22,-81,-6,15,59,256.281,1,1,61.6738,
266.291,0.51201,0.488,8.39361,5.231,32,-67,-4,15,73,266.285,1,1,78.5281,
285.279,0.972817,0.706,11.0234,9.937,11,-93,-7,10,47,285.272,1,1,94.9725,
319.306,1.74083,1.401,9.94049,18.159,15,-100,-7,2,40,319.296,1,1,100.479,
346.294,1.38242,0.589,18.7765,13.836,34,-80,-5,15,60,346.285,1,1,92.1692,
357.295,0.563207,0.463,9.73144,5.709,30,-77,-4,15,63,357.289,1,1,90.446,
369.275,0.614404,0.414,11.8725,6.144,32,-68,-5,15,72,369.269,1,1,91.0166,
379.296,0.512009,0.425,9.63782,5.173,31,-69,-5,15,71,379.29,1,1,93.3054,
389.298,0.512011,0.426,9.61523,5.178,25,-71,-4,15,69,389.292,1,1,97.0551,
409.321,1.02401,0.605,13.5406,10.379,24,-83,-5,2,57,409.314,1,1,95.4901,
428.285,0.972817,0.72,10.8091,9.957,25,-93,-5,9,47,428.278,1,1,95.282,
483.277,2.81606,1.226,18.3756,28.455,25,-79,-6,2,61,483.266,1,1,93.4178,
496.272,0.665615,0.47,11.3296,6.696,26,-77,-5,15,63,496.265,1,1,100.204,
516.286,1.02401,0.572,14.3219,10.311,23,-78,-5,12,62,516.279,1,1,87.2144,
544.292,1.43363,0.705,16.2681,14.449,25,-80,-4,15,60,544.283,1,1,87.885,
554.296,0.512006,0.488,8.39354,5.239,22,-81,-4,15,59,554.291,1,1,83.2756,
576.3,1.12642,0.637,14.1465,11.389,18,-79,-6,2,61,576.291,1,1,86.7254,
591.292,0.768018,0.493,12.4628,7.738,35,-81,-5,14,59,591.285,1,1,69.3551,
608.271,0.870409,0.552,12.6146,8.776,30,-85,-5,13,55,608.263,1,1,45.6316,
626.304,0.921617,0.647,11.3956,9.403,23,-84,-5,2,56,626.297,1,1,69.5207,
637.292,0.563207,0.44,10.2401,5.684,16,-83,-6,12,57,637.285,1,1,43.521,
723.312,4.40327,1.667,21.1315,44.432,24,-80,-7,2,60,723.292,1,1,32.2061,
734.283,0.563206,0.445,10.1251,5.681,17,-77,-6,15,63,734.277,1,1,49.1668,
747.3,0.665611,0.44,12.102,6.694,21,-70,-6,15,70,747.294,1,1,45.6684,
757.306,0.512007,0.411,9.96607,5.166,28,-69,-5,11,71,757.3,1,1,45.4453,
