5.29,0.256005,0.28,7.31443,2.506,29,-87,-7,14,53,5.284,1,1,38.795,
40.282,1.79203,1.03,13.9187,18.253,22,-81,-7,12,59,40.272,1,1,0,
52.289,0.614411,0.46,10.6854,6.19,21,-83,-9,12,57,52.282,1,1,21.6482,
70.302,0.921614,0.997,7.3951,9.739,18,-89,-6,10,51,70.294,1,1,34.1065,
93.295,1.17762,1.13,8.33712,12.364,14,-100,-7,8,40,93.286,1,1,33.5792,
139.298,2.35524,1.332,14.1456,24.07,28,-92,-7,9,48,139.287,1,1,33.1568,
163.278,1.22881,0.6,16.3842,12.318,19,-84,-6,13,56,163.268,1,1,42.7312,
284.294,6.19531,2.008,24.6825,62.242,3,-93,-15,6,47,284.277,1,1,43.0948,
296.28,0.61441,0.434,11.3255,6.154,21,-85,-5,12,55,296.273,1,1,11.5431,
416.289,6.14412,3.128,15.7139,62.857,4,-95,-8,2,45,416.273,1,1,45.2598,
431.281,0.768012,0.492,12.488,7.713,20,-84,-6,8,56,431.274,1,1,47.7606,
444.301,0.665611,0.499,10.6711,6.74,24,-73,-5,14,67,444.293,1,1,54.48,
461.291,0.870415,0.619,11.2493,8.85,19,-82,-5,11,58,461.283,1,1,53.1424,
581.319,6.14412,3.585,13.7107,63.344,10,-97,-8,2,43,581.303,1,1,67.1277,
636.301,2.81605,1.352,16.663,28.592,20,-83,-7,2,57,636.289,1,1,38.627,
757.316,6.1953,13.42,3.69317,73.676,-6,-116,-12,6,24,757.299,1,1,41.1707,
776.28,0.972817,1.104,7.0494,10.324,12,-90,-6,8,50,776.272,1,1,30.6104,
830.305,2.76486,1.172,18.8728,27.917,21,-86,-7,12,54,830.294,1,1,54.1287,
847.298,0.870418,2.21,3.15083,10.448,21,-83,-6,12,57,847.29,1,1,52.8163,
858.299,0.563209,0.449,10.0349,5.687,22,-86,-7,8,54,858.292,1,1,54.216,
