3.302,0.154179,0.431,2.86179,1.586,12,-98,-8,14,42,3.302,1,1,48.1868,
34.338,1.5932,1.442,8.83886,16.64,19,-88,-9,15,52,34.333,1,1,59.8684,
66.31,1.64488,1.38,9.53553,17.055,25,-83,-6,14,57,66.305,1,1,0,
96.325,1.54191,1.433,8.60798,16.12,34,-61,-7,15,79,96.32,1,1,58.1319,
216.35,6.16876,2.466,20.0122,62.177,27,-76,-6,2,64,216.332,1,1,44.0455,
247.306,1.59339,1.197,10.6492,16.364,27,-82,-5,15,58,247.301,1,1,109.602,
312.433,3.34123,2.212,12.084,34.506,16,-91,-6,15,49,312.422,1,1,116.983,
343.302,1.59361,2.049,6.22201,17.217,25,-80,-5,15,60,343.297,1,1,124.751,
463.331,6.16962,3.161,15.6144,62.855,12,-85,-6,2,55,463.313,1,1,105.501,
494.325,1.59391,1.228,10.3838,16.409,25,-83,-6,15,57,494.32,1,1,89.8673,
541.317,2.41632,1.334,14.4907,24.512,21,-81,-5,15,59,541.31,1,1,55.2423,
572.347,1.59304,1.247,10.22,16.454,21,-83,-6,15,57,572.344,1,1,45.5477,
