3.572,0.154304,0.306,4.03409,1.541,8,-100,-7,14,40,3.572,1,1,55.512,
46.669,2.21045,1.998,8.85067,23.191,10,-89,-8,15,51,46.66,1,1,40.8458,
77.648,1.59354,1.429,8.92117,16.597,17,-77,-5,15,63,77.643,1,1,31.3744,
111.669,1.7478,1.428,9.79161,18.119,22,-67,-6,15,73,111.665,1,1,57.871,
232.696,6.22005,2.966,16.7769,63.184,25,-80,-5,2,60,232.674,1,1,46.4793,
315.679,4.2668,2.401,14.2167,43.602,22,-85,-6,15,55,315.661,1,1,134.276,
345.671,1.5426,1.237,9.97638,15.931,27,-80,-5,13,60,345.666,1,1,126.997,
466.688,6.22128,2.993,16.6289,63.202,19,-85,-6,2,55,466.667,1,1,89.8658,
498.674,1.64501,1.198,10.985,16.888,33,-87,-6,11,53,498.669,1,1,91.0676,
529.652,1.59372,1.149,11.0964,16.325,5,-91,-6,15,49,529.646,1,1,51.3156,
577.69,2.46796,1.529,12.9128,25.238,23,-94,-6,12,46,577.68,1,1,54.9239,
619.747,2.1584,1.913,9.02624,22.682,14,-87,-6,15,53,619.738,1,1,43.3161,
650.68,1.59293,1.315,9.69085,16.515,25,-70,-6,15,70,650.675,1,1,29.1878,
693.676,2.21111,1.999,8.84885,23.196,21,-71,-5,15,69,693.667,1,1,31.9971,
