5.578,0.256881,0.4,5.13762,2.621,10,-90,-5,15,50,5.578,1,1,46.8069,
44.572,2.00402,1.501,10.681,20.703,25,-79,-5,12,61,44.566,1,1,0,
165.57,6.21981,6.339,7.84958,66.539,14,-92,-6,2,48,165.552,1,1,41.179,
286.561,6.21934,5.54,8.98099,65.729,-2,-96,-10,2,44,286.544,1,1,43.6772,
317.55,1.59398,1.254,10.1689,16.426,22,-89,-5,15,51,317.545,1,1,36.0083,
438.56,6.22208,4.273,11.6491,64.463,4,-99,-7,2,41,438.543,1,1,30.8179,
468.549,1.54264,1.137,10.8541,15.809,27,-81,-5,15,59,468.544,1,1,56.2665,
588.568,6.16912,5.459,9.04066,65.156,0,-103,-11,2,37,588.551,1,1,47.2784,
621.554,1.6961,0.993,13.6645,17.177,19,-86,-5,11,54,621.549,1,1,0,
797.579,9.04716,14.221,5.08946,101.928,8,-100,-7,6,40,797.546,1,1,58.6891,
852.547,2.82843,1.429,15.8345,28.602,24,-85,-5,15,55,852.541,1,1,63.5489,
