9.575,0.462531,0.464,7.97467,4.666,31,-89,-6,12,51,9.574,1,1,50.1944,
41.593,1.64501,1.319,9.97731,17.012,25,-75,-6,15,65,41.588,1,1,0,
74.59,1.6965,1.396,9.72209,17.589,11,-92,-6,12,48,74.584,1,1,26.7138,
194.617,6.16835,3.142,15.7056,62.863,18,-88,-6,2,52,194.596,1,1,39.2982,
315.577,6.2192,4.318,11.5224,64.497,5,-97,-9,2,43,315.556,1,1,15.4623,
435.597,6.16883,4.424,11.1552,64.123,6,-94,-8,2,46,435.576,1,1,43.7763,
473.579,1.95393,2.032,7.69265,20.708,9,-99,-8,11,41,473.573,1,1,50.7616,
512.588,2.00531,2.023,7.93004,21.208,9,-92,-6,15,48,512.582,1,1,34.6784,
632.639,6.16969,6.164,8.00739,65.9,2,-99,-10,2,41,632.617,1,1,25.5227,
753.596,6.21939,3.977,12.5107,64.155,13,-93,-8,2,47,753.575,1,1,21.0909,
787.575,1.74699,1.998,6.99496,18.671,9,-103,-8,11,37,787.57,1,1,45.1684,
890.59,5.29464,4.987,8.49351,56.179,-4,-98,-6,15,42,890.572,1,1,25.2626,
