5.398,0.257059,0.326,6.3082,2.52,16,-94,-7,12,46,5.397,1,1,46.3789,
36.403,1.59373,1.307,9.75503,16.49,27,-76,-5,15,64,36.398,1,1,0,
157.421,6.22024,3.113,15.9852,63.318,7,-96,-9,2,44,157.404,1,1,39.7045,
256.423,5.08881,2.399,16.9698,51.604,10,-91,-6,11,49,256.406,1,1,0,
290.409,1.74742,1.208,11.5723,17.898,18,-90,-5,12,50,290.403,1,1,0,
331.394,2.10793,1.484,11.3635,21.661,14,-86,-8,15,54,331.388,1,1,40.3514,
451.419,6.16775,3.448,14.3103,63.149,10,-94,-6,2,46,451.401,1,1,27.8281,
488.386,1.90298,1.377,11.0558,19.542,16,-90,-5,15,50,488.381,1,1,37.183,
519.414,1.59331,1.248,10.2135,16.442,20,-88,-6,14,52,519.409,1,1,39.3253,
639.435,6.16981,5.297,9.31819,65.016,8,-104,-9,2,36,639.417,1,1,64.2126,
675.44,1.84924,1.288,11.486,19.003,10,-88,-5,15,52,675.435,1,1,44.4834,
796.417,6.22112,4.555,10.9262,64.751,10,-107,-7,2,33,796.4,1,1,34.8965,
