79.125,4.04486,1.467,22.0578,40.695,18,-87,-6,11,53,79.11,1,1,36.138,
110.128,1.58723,0.552,23.0033,15.788,30,-74,-5,15,66,110.121,1,1,51.0523,
142.133,1.63843,0.713,18.3835,16.453,27,-77,-5,15,63,142.126,1,1,22.3539,
178.128,1.84324,0.704,20.9459,18.44,28,-100,-6,14,40,178.12,1,1,31.7058,
222.122,2.25283,1.053,17.1155,22.782,9,-87,-9,2,53,222.114,1,1,83.5805,
254.116,1.63842,0.719,18.23,16.443,27,-81,-8,14,59,254.109,1,1,63.1338,
315.129,3.12325,1.67,14.9617,31.907,10,-100,-7,7,40,315.119,1,1,94.1945,
355.164,2.04803,0.64,25.6004,20.411,29,-77,-5,15,63,355.156,1,1,86.2315,
393.121,1.94563,0.744,20.9208,19.472,14,-78,-6,2,62,393.113,1,1,84.7356,
468.118,3.84006,1.348,22.7897,38.574,9,-92,-8,6,48,468.106,1,1,76.3726,
516.127,2.45764,0.748,26.2849,24.482,12,-85,-8,11,55,516.118,1,1,111.683,
562.12,2.35524,1.005,18.7482,23.733,22,-82,-6,2,58,562.111,1,1,105.605,
608.122,2.35523,1.114,16.9137,23.843,19,-81,-5,15,59,608.113,1,1,46.8187,
649.142,2.09923,0.994,16.8952,21.243,13,-91,-6,9,49,649.133,1,1,53.9248,
694.146,2.30403,0.721,25.5649,22.974,25,-79,-5,2,61,694.137,1,1,27.0458,
744.125,2.56003,0.998,20.5213,25.73,23,-73,-5,13,67,744.117,1,1,48.0502,
