35.515,1.79203,0.695,20.6277,17.95,23,-81,-6,14,59,35.507,1,1,0,
104.525,3.53286,1.349,20.951,35.609,15,-88,-6,12,52,104.514,1,1,33.6898,
141.501,1.89443,0.757,20.0204,18.994,3,-94,-10,8,46,141.492,1,1,46.0718,
191.505,2.56004,1.263,16.2156,26.002,6,-92,-8,7,48,191.495,1,1,8.55156,
224.493,1.68963,1.069,12.6446,17.298,4,-90,-6,2,50,224.485,1,1,0,
290.514,3.37926,1.216,22.2319,33.966,1,-86,-7,6,54,290.503,1,1,41.2337,
347.52,2.91844,1.627,14.3501,29.882,5,-94,-6,2,46,347.51,1,1,33.897,
396.514,2.50885,0.997,20.1312,25.246,11,-92,-6,11,48,396.504,1,1,34.9369,
462.502,3.37925,1.185,22.8135,33.922,22,-72,-5,14,68,462.491,1,1,52.6277,
510.502,2.45765,1.189,16.5359,24.927,16,-91,-8,2,49,510.492,1,1,0,
550.536,2.04803,0.986,16.6169,20.756,6,-93,-8,2,47,550.527,1,1,33.6959,
601.514,2.61125,1.43,14.6084,26.679,1,-98,-10,2,42,601.504,1,1,66.8995,
649.495,2.45764,1.116,17.6175,24.846,19,-82,-5,2,58,649.486,1,1,0,
676.507,1.38242,0.996,11.1038,14.237,19,-85,-7,2,55,676.499,1,1,39.7946,
715.523,1.99683,1.598,9.99667,20.858,-1,-100,-9,2,40,715.514,1,1,55.3204,
768.495,2.71364,4.721,4.59842,30.951,1,-100,-10,8,40,768.485,1,1,0,
811.507,2.20164,1.308,13.4657,22.55,5,-98,-8,2,42,811.498,1,1,39.7774,
862.513,2.61124,0.991,21.0797,26.238,10,-96,-8,7,44,862.504,1,1,61.2185,
