95.256,4.86408,1.52,25.6004,48.78,18,-92,-6,2,48,95.237,1,1,40.8039,
120.236,1.28002,0.617,16.5967,12.859,20,-68,-5,2,72,120.229,1,1,49.2099,
167.232,2.40644,1.586,12.1384,24.823,11,-96,-5,2,44,167.224,1,1,56.1148,
223.244,2.86725,0.986,23.2637,28.737,24,-83,-5,14,57,223.235,1,1,78.7319,
261.228,1.94563,1.003,15.5185,19.739,30,-66,-5,2,74,261.22,1,1,49.3174,
293.244,1.63844,0.637,20.577,16.388,10,-94,-7,8,46,293.236,1,1,94.1174,
352.239,3.02084,1.186,20.3767,30.429,17,-96,-6,12,44,352.229,1,1,85.1323,
387.237,1.79203,0.709,20.2203,17.952,32,-70,-5,2,70,387.23,1,1,84.9683,
427.244,2.04804,1.008,16.2543,20.758,22,-81,-5,2,59,427.236,1,1,67.5658,
496.231,3.53286,1.545,18.2931,35.783,-1,-93,-10,6,47,496.22,1,1,80.0661,
544.238,2.45764,1.409,13.9539,25.153,21,-80,-6,2,60,544.229,1,1,85.2266,
591.228,2.40644,0.998,19.2901,24.233,17,-89,-5,14,51,591.22,1,1,84.5007,
629.249,1.94563,1.343,11.5898,20.098,19,-83,-9,2,57,629.242,1,1,69.1145,
666.233,1.89443,1.999,7.58152,20.239,12,-85,-6,10,55,666.226,1,1,51.8551,
701.236,1.79203,0.701,20.4511,17.943,35,-79,-5,12,61,701.228,1,1,29.8682,
755.229,2.76485,1.198,18.4631,27.934,21,-89,-6,2,51,755.22,1,1,49.8794,
797.251,2.15043,0.652,26.3857,21.407,21,-75,-6,14,65,797.242,1,1,56.1402,
