54.09,2.76485,2.081,10.6289,28.8,24,-80,-7,14,60,54.081,1,1,0,
88.101,1.74082,0.668,20.8482,17.405,28,-73,-6,14,67,88.094,1,1,59.7522,
134.096,2.35525,1.011,18.637,23.743,28,-79,-5,2,61,134.087,1,1,55.4301,
190.09,2.86724,1.003,22.8693,28.73,27,-88,-5,14,52,190.081,1,1,78.987,
241.099,2.61123,1.092,19.1299,26.328,28,-71,-5,2,69,241.09,1,1,49.7299,
296.112,2.81605,1.442,15.623,28.69,8,-99,-6,12,41,296.103,1,1,98.0773,
347.084,2.61125,1.012,20.6423,26.233,28,-77,-5,2,63,347.074,1,1,104.766,
402.099,2.81605,1.416,15.9099,28.652,15,-86,-5,2,54,402.09,1,1,67.1134,
457.106,2.81606,1.101,20.4618,28.345,3,-90,-8,7,50,457.097,1,1,101.127,
488.087,1.58723,0.714,17.7841,15.938,18,-76,-5,11,64,488.079,1,1,104.493,
522.103,1.74083,0.645,21.5918,17.386,7,-80,-6,14,60,522.095,1,1,109.52,
564.122,2.15043,2.254,7.63241,23.013,15,-71,-6,14,69,564.113,1,1,81.5297,
615.108,2.61124,1.149,18.181,26.393,26,-79,-4,14,61,615.099,1,1,39.9395,
677.108,3.17445,1.633,15.5515,32.377,7,-99,-7,2,41,677.098,1,1,36.8523,
721.102,2.25283,1.008,17.8796,22.748,28,-72,-5,15,68,721.093,1,1,27.1649,
766.102,2.30403,1.146,16.084,23.384,10,-79,-6,10,61,766.093,1,1,36.5017,
