31.304,1.58722,0.569,22.316,15.804,24,-82,-6,14,58,31.296,1,1,16.395,
85.301,2.76485,2.385,9.27412,29.117,10,-96,-6,14,44,85.288,1,1,31.6596,
121.295,1.84323,1.537,9.59391,19.264,7,-100,-7,2,40,121.287,1,1,32.7616,
153.3,1.63843,0.631,20.7725,16.362,22,-85,-6,15,55,153.292,1,1,45.1671,
193.294,2.04804,1.147,14.2845,20.873,14,-91,-8,2,49,193.286,1,1,6.97263,
245.309,2.66245,1.135,18.7661,26.876,22,-89,-7,11,51,245.296,1,1,25.8839,
301.324,2.86724,1.487,15.4256,29.244,12,-88,-8,9,52,301.311,1,1,28.319,
342.302,2.09924,1.628,10.3157,21.862,8,-93,-8,2,47,342.291,1,1,17.7893,
389.305,2.40645,1.331,14.464,24.569,4,-97,-7,11,43,389.293,1,1,54.8591,
455.304,3.37926,2.018,13.3965,34.754,7,-95,-8,2,45,455.29,1,1,0,
494.308,1.99684,0.744,21.4714,19.984,22,-82,-6,2,58,494.299,1,1,33.5505,
529.31,1.79203,0.721,19.8838,17.962,19,-82,-5,2,58,529.301,1,1,45.3238,
600.304,3.63527,2.305,12.617,37.541,0,-95,-11,2,45,600.29,1,1,60.4172,
680.319,4.09606,1.559,21.0189,41.31,17,-84,-6,11,56,680.304,1,1,0,
720.306,2.04803,1.072,15.2838,20.81,22,-91,-9,9,49,720.297,1,1,46.4778,
751.293,1.58723,2.494,5.09134,17.72,10,-98,-7,11,42,751.285,1,1,45.6022,
795.31,2.25283,3.526,5.11136,25.268,0,-97,-10,6,43,795.298,1,1,16.8419,
876.316,4.14726,2.54,13.0622,42.788,4,-95,-9,2,45,876.301,1,1,51.9286,
920.303,2.25284,1.06,17.0026,22.796,25,-83,-8,2,57,920.29,1,1,53.1118,
