41.551,2.09923,1.008,16.6606,21.25,32,-75,-5,15,65,41.539,1,1,20.1711,
75.547,1.74082,1.115,12.4902,17.845,1,-100,-10,9,40,75.54,1,1,0,
151.558,3.89127,2.327,13.3778,40.069,2,-100,-6,7,40,151.546,1,1,8.33524,
197.544,2.35524,2.085,9.03688,24.811,-3,-97,-7,2,43,197.535,1,1,34.8685,
239.551,2.15044,1.024,16.8003,21.76,19,-90,-6,11,50,239.542,1,1,32.7122,
293.544,2.76485,1.224,18.0709,27.952,17,-86,-5,2,54,293.535,1,1,0,
355.549,3.17446,2.578,9.85092,33.312,5,-95,-9,2,45,355.538,1,1,27.4654,
388.514,1.68963,0.63,21.4556,16.828,4,-87,-7,6,53,388.506,1,1,42.3081,
488.552,5.12007,3.041,13.4694,52.776,12,-94,-7,13,46,488.533,1,1,56.668,
536.578,2.45764,1.208,16.2758,24.969,7,-93,-7,2,47,536.569,1,1,0,
584.567,2.45763,0.995,19.7599,24.746,19,-83,-6,2,57,584.557,1,1,43.4357,
619.561,1.79203,0.637,22.5059,17.881,13,-86,-6,12,54,619.553,1,1,53.7991,
657.55,1.94564,1.012,15.3805,19.746,8,-89,-7,8,51,657.542,1,1,37.4899,
711.56,2.76485,1.354,16.3359,28.098,11,-97,-8,7,43,711.55,1,1,62.7405,
755.546,2.25284,1.015,17.7564,22.745,13,-86,-6,10,54,755.537,1,1,17.1323,
794.538,1.99683,1.118,14.2886,20.34,7,-93,-8,2,47,794.529,1,1,46.7691,
860.546,3.37926,6.016,4.49369,38.747,5,-98,-10,8,42,860.536,1,1,38.2236,
913.543,2.71364,1.588,13.6707,27.814,13,-97,-7,9,43,913.533,1,1,32.2217,
949.559,1.84323,1.067,13.8199,18.81,11,-94,-7,11,46,949.55,1,1,51.1878,
