78.503,4.01038,1.557,20.6057,40.256,27,-92,-5,14,48,78.494,1,1,34.7868,
123.501,2.31335,1.449,12.7721,23.643,38,-78,-5,15,62,123.495,1,1,51.0258,
161.489,1.95284,6.368,2.45332,25.052,8,-107,-7,2,33,161.484,1,1,49.3889,
204.474,2.20941,1.513,11.6823,22.682,21,-88,-6,12,52,204.468,1,1,69.8146,
242.502,1.95313,1.25,12.5,19.946,28,-82,-5,15,58,242.496,1,1,47.3502,
276.484,1.74745,1.192,11.7279,17.87,18,-91,-6,13,49,276.479,1,1,106.572,
313.498,1.90207,2.005,7.5893,20.198,10,-104,-6,11,36,313.493,1,1,127.308,
345.499,1.64465,1.085,12.1265,16.778,31,-76,-4,15,64,345.494,1,1,117.62,
384.496,2.00473,1.321,12.1407,20.513,28,-84,-4,11,56,384.49,1,1,117.957,
426.49,2.1591,1.375,12.562,22.062,22,-91,-6,8,49,426.484,1,1,117.164,
462.488,1.85018,1.195,12.3861,18.877,25,-75,-5,15,65,462.482,1,1,120.484,
493.483,1.5937,1.213,10.5108,16.39,24,-84,-5,15,56,493.478,1,1,87.5202,
527.483,1.74742,1.223,11.4304,17.902,18,-78,-6,15,62,527.478,1,1,76.601,
557.525,1.5419,1.052,11.7255,15.765,20,-90,-5,11,50,557.52,1,1,38.5887,
589.499,1.64456,1.113,11.8208,16.808,15,-94,-5,10,46,589.493,1,1,50.3908,
675.504,4.42174,2.206,16.0353,44.909,24,-80,-7,15,60,675.495,1,1,0,
