32.574,1.64533,1.332,9.88189,17.028,18,-83,-6,2,57,32.569,1,1,0,
153.574,6.22098,3.23,15.408,63.42,7,-98,-7,2,42,153.562,1,1,31.1234,
190.568,1.90237,1.288,11.816,19.466,13,-86,-5,9,54,190.562,1,1,36.1027,
221.558,1.59228,1.234,10.3227,16.405,10,-92,-5,9,48,221.553,1,1,0,
276.565,2.82696,1.529,14.7912,28.706,11,-95,-7,2,45,276.558,1,1,0,
317.576,2.10765,1.414,11.9245,21.606,13,-92,-5,12,48,317.57,1,1,4.98334,
357.574,2.05638,1.366,12.0432,21.051,9,-89,-6,6,51,357.568,1,1,44.2341,
426.561,3.54654,2.014,14.0876,36.188,21,-95,-5,10,45,426.553,1,1,45.7314,
469.559,2.21113,1.575,11.2311,22.749,3,-92,-4,6,48,469.553,1,1,51.3784,
500.564,1.59373,1.237,10.3071,16.414,7,-93,-6,12,47,500.558,1,1,32.6083,
544.556,2.26184,1.317,13.7393,22.991,15,-90,-5,11,50,544.55,1,1,40.6881,
580.587,1.85016,1.293,11.4473,18.994,18,-91,-6,12,49,580.582,1,1,52.3087,
701.579,6.22082,2.99,16.6443,63.181,8,-91,-9,9,49,701.568,1,1,0,
741.585,2.05644,2,8.22574,21.697,11,-94,-6,2,46,741.58,1,1,40.7846,
862.58,6.22034,34.167,1.45646,94.361,1,-112,-11,2,28,862.569,1,1,0,
947.58,4.37036,3.249,10.7611,45.442,25,-87,-5,15,53,947.57,1,1,54.6935,
