68.307,3.49661,2.157,12.9684,35.839,28,-74,-5,15,66,68.3,1,1,0,
100.304,1.64468,1.32,9.96773,16.997,28,-73,-5,15,67,100.299,1,1,0,
220.335,6.16994,4.206,11.7355,63.915,3,-98,-8,2,42,220.324,1,1,27.9014,
251.312,1.59316,1.154,11.0444,16.339,15,-88,-6,11,52,251.307,1,1,31.2597,
282.3,1.59384,1.198,10.6433,16.371,10,-89,-6,12,51,282.296,1,1,23.2461,
315.31,1.69698,1.097,12.3755,17.282,7,-92,-6,9,48,315.305,1,1,0,
354.303,2.00426,1.313,12.2118,20.49,12,-92,-5,2,48,354.297,1,1,0,
398.303,2.26236,1.393,12.9927,23.071,16,-93,-5,12,47,398.297,1,1,1.22383,
440.32,2.15842,1.472,11.7305,22.163,4,-93,-6,6,47,440.313,1,1,32.8685,
473.313,1.69606,1.236,10.9778,17.423,14,-86,-5,14,54,473.308,1,1,36.2397,
509.317,1.85029,1.347,10.9891,19.034,9,-94,-5,13,46,509.311,1,1,36.8213,
552.304,2.21016,2.003,8.8274,23.184,11,-101,-7,2,39,552.298,1,1,51.4502,
591.302,2.0047,2.027,7.91197,21.203,11,-93,-6,2,47,591.297,1,1,33.7557,
622.363,1.59379,1.191,10.7056,16.43,6,-88,-6,12,52,622.36,1,1,44.703,
663.313,2.10781,1.266,13.3195,21.456,12,-89,-6,10,51,663.308,1,1,48.6298,
757.317,4.83114,3.999,9.66469,50.694,8,-97,-7,2,43,757.308,1,1,65.0438,
814.323,2.92972,2.003,11.7013,30.201,10,-87,-6,15,53,814.316,1,1,6.2953,
935.319,6.22033,68.999,0.721209,129.195,2,-111,-11,2,29,935.308,1,1,40.4872,
1055.32,6.16839,6.116,8.06853,65.811,11,-99,-8,10,41,1055.31,1,1,48.5786,
