2.47,0.102781,0.283,2.90547,0.975,19,-100,-5,12,40,2.47,1,1,15.2959,
141.726,7.1454,6.992,8.17551,76.423,24,-68,-7,14,72,141.707,1,1,54.3838,
176.476,1.79949,1.373,10.485,18.552,25,-66,-5,15,74,176.47,1,1,56.8734,
221.479,2.31358,1.521,12.1687,23.703,30,-81,-5,15,59,221.473,1,1,44.0229,
253.47,1.64549,1.354,9.72225,17.031,20,-88,-6,12,52,253.465,1,1,77.911,
285.503,1.64445,1.152,11.4198,16.856,28,-71,-5,15,69,285.498,1,1,46.3443,
316.471,1.59363,1.235,10.3231,16.411,19,-89,-5,13,51,316.465,1,1,89.5241,
359.473,2.21011,2.013,8.78335,23.19,9,-106,-7,7,34,359.467,1,1,109.062,
389.501,1.54233,1.161,10.6276,15.862,30,-83,-4,15,57,389.496,1,1,119.497,
423.493,1.74755,1.293,10.8124,17.989,33,-81,-5,12,59,423.488,1,1,131.557,
478.476,2.82785,1.444,15.6668,28.623,18,-82,-5,11,58,478.469,1,1,130.799,
510.487,1.64421,1.162,11.3199,16.857,6,-86,-6,13,54,510.481,1,1,124.662,
543.495,1.69585,1.286,10.5496,17.483,22,-85,-5,15,55,543.49,1,1,78.0925,
581.476,1.95331,1.311,11.9195,19.992,27,-85,-6,15,55,581.47,1,1,59.8792,
612.476,1.59318,1.275,9.99642,16.456,18,-84,-5,15,56,612.471,1,1,55.3508,
684.497,3.70077,2.065,14.3371,37.763,10,-90,-5,6,50,684.488,1,1,36.3356,
