22.542,1.12643,0.53,17.0026,11.258,25,-80,-6,15,60,22.532,1,1,49.2709,
86.605,3.27686,2.217,11.8245,33.993,5,-91,-7,12,49,86.593,1,1,24.349,
121.583,1.79203,1.009,14.2084,18.262,7,-82,-8,14,58,121.573,1,1,46.967,
177.591,2.86725,1.243,18.4537,29.005,13,-90,-7,2,50,177.579,1,1,0,
204.556,1.38242,1.206,9.17028,14.433,8,-89,-7,2,51,204.546,1,1,24.5833,
262.578,2.96966,1.18,20.1333,29.929,5,-87,-8,6,53,262.566,1,1,41.9861,
281.564,0.972817,0.623,12.492,9.857,22,-78,-5,2,62,281.556,1,1,0,
295.551,0.716811,0.478,11.9968,7.201,11,-81,-6,15,59,295.543,1,1,40.6468,
320.583,1.28001,0.59,17.3561,12.843,11,-87,-5,12,53,320.573,1,1,43.7304,
378.571,2.96966,1.142,20.8032,29.884,15,-84,-6,2,56,378.558,1,1,1.63946,
436.568,2.96965,1.489,15.9551,30.229,21,-76,-4,2,64,436.556,1,1,33.8027,
448.566,0.614412,0.45,10.9229,6.186,16,-82,-5,10,58,448.559,1,1,61.2449,
568.578,6.1441,3.174,15.4861,62.922,-6,-100,-13,5,40,568.562,1,1,42.0988,
583.565,0.768013,0.56,10.9716,7.797,13,-83,-6,11,57,583.558,1,1,34.2138,
689.567,5.42729,7.24,5.99701,59.977,3,-97,-10,9,43,689.551,1,1,24.7317,
702.572,0.665611,1.023,5.20517,7.267,6,-91,-6,4,49,702.565,1,1,9.63661,
741.572,1.99683,5.647,2.82887,24.891,6,-100,-10,2,40,741.561,1,1,32.7663,
761.548,1.02402,1.192,6.8726,10.912,2,-94,-8,11,46,761.54,1,1,22.0884,
771.577,0.512006,0.614,6.67109,5.36,11,-88,-7,4,52,771.57,1,1,39.3471,
782.574,0.563213,1.193,3.77678,6.433,19,-94,-8,9,46,782.567,1,1,49.472,
798.583,0.819219,1.053,6.22389,8.806,10,-85,-8,9,55,798.576,1,1,51.6798,
812.572,0.716814,1.004,5.71167,7.745,10,-77,-7,15,63,812.564,1,1,55.8126,
822.597,0.512007,0.598,6.84959,5.365,25,-76,-6,13,64,822.591,1,1,55.3117,
833.566,0.563208,0.625,7.20906,5.863,27,-74,-6,14,66,833.559,1,1,53.8675,
844.553,0.563214,0.634,7.1068,5.858,23,-75,-6,11,65,844.545,1,1,52.4976,
