99.381,5.06889,1.44,28.1605,50.674,31,-74,-5,14,66,99.357,1,1,45.9195,
109.39,0.512007,0.37,11.0704,5.112,31,-76,-5,12,64,109.384,1,1,54.0555,
120.382,0.563209,0.378,11.9198,5.613,34,-66,-4,15,74,120.375,1,1,49.8827,
140.374,1.02402,0.471,17.3932,10.197,33,-77,-5,13,63,140.366,1,1,56.3303,
150.381,0.512008,0.363,11.2839,5.099,31,-71,-5,1,69,150.375,1,1,56.3555,
160.383,0.512008,0.378,10.8361,5.115,25,-90,-5,12,50,160.377,1,1,57.5036,
193.378,1.68963,0.621,21.7665,16.854,31,-77,-4,15,63,193.367,1,1,39.5742,
216.365,1.17762,0.618,15.2443,11.837,21,-84,-6,2,56,216.356,1,1,75.9461,
240.371,1.22881,0.503,19.5437,12.225,23,-73,-5,15,67,240.362,1,1,75.492,
250.42,0.512008,0.361,11.3464,5.132,31,-71,-4,15,69,250.414,1,1,47.5924,
261.367,0.563208,0.425,10.6016,5.644,29,-68,-6,15,72,261.36,1,1,46.9857,
274.393,0.665614,0.377,14.1244,6.623,26,-79,-5,14,61,274.386,1,1,64.1809,
293.381,0.972815,0.595,13.0799,9.83,21,-88,-10,2,52,293.374,1,1,86.784,
304.389,0.563209,0.692,6.51109,5.93,13,-89,-7,10,51,304.382,1,1,90.9052,
356.39,2.66246,0.991,21.4931,26.734,25,-79,-5,15,61,356.379,1,1,100.713,
367.371,0.56321,0.353,12.764,5.578,27,-76,-4,15,64,367.364,1,1,87.3296,
380.37,0.665612,0.39,13.6536,6.616,30,-71,-5,15,69,380.363,1,1,80.0241,
390.39,0.512006,0.422,9.70627,5.168,31,-67,-6,15,73,390.384,1,1,90.3806,
401.379,0.56321,0.396,11.378,5.625,30,-71,-5,12,69,401.372,1,1,96.8352,
418.364,0.870411,0.451,15.4397,8.669,23,-83,-6,15,57,418.356,1,1,106.873,
430.365,0.614406,0.415,11.844,6.134,30,-77,-4,15,63,430.358,1,1,99.3902,
469.377,1.99683,1.234,12.9454,20.466,6,-88,-8,9,52,469.367,1,1,95.8091,
488.382,0.972814,0.532,14.6288,9.769,8,-78,-6,12,62,488.374,1,1,101.601,
503.378,0.768015,0.444,13.8381,7.676,13,-78,-6,11,62,503.371,1,1,112.14,
524.365,1.07521,0.641,13.4192,10.859,10,-77,-5,1,63,524.356,1,1,114.591,
536.382,0.614411,0.448,10.9716,6.182,9,-82,-5,14,58,536.376,1,1,114.699,
547.382,0.563208,0.408,11.0433,5.644,16,-81,-5,15,59,547.375,1,1,116.884,
559.374,0.614411,0.503,9.77194,6.232,10,-84,-6,7,56,559.367,1,1,101.666,
569.388,0.512011,0.438,9.3518,5.179,13,-74,-6,11,66,569.382,1,1,83.9456,
582.366,0.665613,0.451,11.8069,6.673,35,-81,-5,15,59,582.359,1,1,63.8239,
610.382,1.43362,0.728,15.754,14.463,19,-78,-5,11,62,610.372,1,1,58.6359,
620.379,0.512013,0.406,10.0889,5.134,27,-76,-5,15,64,620.373,1,1,52.7893,
659.373,1.99683,1.166,13.7004,20.392,10,-92,-7,9,48,659.362,1,1,44.561,
683.391,1.22883,0.485,20.2693,12.229,21,-79,-5,15,61,683.382,1,1,47.2506,
694.381,0.563204,0.388,11.6125,5.622,12,-77,-6,13,63,694.374,1,1,49.6124,
704.383,0.512008,0.5,8.19213,5.238,23,-68,-5,14,72,704.377,1,1,31.5277,
719.38,0.768015,0.428,14.3554,7.661,15,-74,-7,15,66,719.373,1,1,49.7553,
730.354,0.563212,0.374,12.0473,5.581,14,-70,-5,10,70,730.347,1,1,51.2981,
741.363,0.563211,0.429,10.5028,5.644,17,-73,-5,12,67,741.356,1,1,53.9622,
