104.542,5.32489,1.537,27.7157,53.285,30,-69,-5,15,71,104.518,1,1,56.8198,
115.527,0.563215,0.387,11.6427,5.617,25,-71,-5,15,69,115.52,1,1,53.8906,
130.519,0.768013,0.403,15.2459,7.628,33,-76,-6,15,64,130.512,1,1,55.3375,
141.547,0.563207,0.42,10.7278,5.674,30,-71,-5,15,69,141.54,1,1,53.885,
185.522,2.25283,1.163,15.4967,22.891,31,-84,-5,2,56,185.509,1,1,45.9839,
195.521,0.512011,0.419,9.77587,5.145,31,-82,-4,14,58,195.515,1,1,77.4779,
206.524,0.563212,0.399,11.2925,5.627,28,-85,-6,15,55,206.518,1,1,76.9678,
225.515,0.972818,0.458,16.9925,9.678,31,-75,-6,15,65,225.508,1,1,76.0506,
235.518,0.512007,0.34,12.0472,5.065,27,-69,-5,15,71,235.512,1,1,47.0293,
245.534,0.512009,0.369,11.1005,5.106,18,-66,-5,15,74,245.528,1,1,48.9201,
256.533,0.563213,0.407,11.0705,5.647,29,-80,-5,15,60,256.526,1,1,60.9502,
267.523,0.563212,0.391,11.5235,5.621,26,-77,-5,15,63,267.517,1,1,77.4366,
343.533,3.89127,1.372,22.6896,39.111,25,-79,-6,2,61,343.517,1,1,114.313,
360.533,0.870408,0.407,17.1088,8.644,29,-70,-5,15,70,360.526,1,1,105.018,
378.535,0.921613,1.572,4.69014,10.312,22,-78,-6,15,62,378.528,1,1,108.469,
398.514,1.02401,0.569,14.3974,10.289,32,-77,-6,2,63,398.507,1,1,110.986,
443.529,2.30403,0.745,24.7412,22.979,21,-85,-5,11,55,443.516,1,1,117.179,
456.52,0.665614,0.427,12.4705,6.654,39,-72,-4,15,68,456.513,1,1,126.287,
466.543,0.512009,0.348,11.7703,5.092,40,-71,-5,15,69,466.537,1,1,125.964,
480.533,0.716813,0.417,13.7518,7.156,8,-89,-6,14,51,480.526,1,1,106.012,
494.516,0.716812,0.42,13.6536,7.142,10,-83,-5,11,57,494.509,1,1,95.6677,
511.531,0.870418,0.467,14.9108,8.703,22,-79,-5,15,61,511.524,1,1,91.7145,
523.529,0.614407,0.457,10.7555,6.191,19,-83,-5,15,57,523.523,1,1,82.4829,
542.529,0.97281,0.59,13.1906,9.824,19,-78,-7,2,62,542.522,1,1,80.6379,
554.521,0.614405,0.389,12.6356,6.115,6,-79,-6,6,61,554.515,1,1,64.347,
574.515,1.02402,0.526,15.5745,10.246,19,-83,-6,2,57,574.508,1,1,33.9937,
589.516,0.768014,0.418,14.6988,7.639,22,-84,-5,12,56,589.509,1,1,60.4578,
600.586,0.563209,0.428,10.5273,5.712,29,-77,-5,15,63,600.579,1,1,33.1292,
613.515,0.66561,0.449,11.8594,6.669,22,-84,-5,15,56,613.508,1,1,0,
634.523,1.07522,0.607,14.1709,10.834,22,-84,-6,2,56,634.514,1,1,0,
706.522,3.68646,1.437,20.5231,37.164,18,-80,-5,2,60,706.509,1,1,35.0756,
716.532,0.512007,0.377,10.8649,5.115,26,-78,-6,15,62,716.527,1,1,10.2791,
727.513,0.563209,0.354,12.7279,5.572,30,-67,-5,15,73,727.506,1,1,0,
737.545,0.512007,0.372,11.0109,5.123,28,-77,-6,15,63,737.539,1,1,47.5359,
748.516,0.563207,0.351,12.8366,5.572,11,-74,-6,6,66,748.51,1,1,44.8059,
760.524,0.61441,0.374,13.1425,6.103,20,-75,-6,13,65,760.518,1,1,45.6603,
775.525,0.768013,0.435,14.1244,7.663,14,-76,-5,14,64,775.519,1,1,45.0495,
