17.186,0.870417,0.686,10.1506,8.91,18,-86,-7,10,54,17.178,1,1,44.8356,
29.207,0.61441,0.487,10.093,6.251,22,-82,-6,14,58,29.2,1,1,11.718,
40.181,0.563209,0.585,7.702,5.824,25,-79,-5,15,61,40.174,1,1,0,
51.179,0.563212,0.526,8.56596,5.763,20,-80,-7,15,60,51.17,1,1,0,
69.186,0.921613,1.021,7.22126,9.761,19,-89,-9,2,51,69.178,1,1,36.379,
137.2,3.48165,1.97,14.1387,35.728,11,-91,-8,8,49,137.184,1,1,34.7801,
209.215,3.68646,2.589,11.3911,38.36,5,-89,-6,2,51,209.198,1,1,31.0111,
263.191,2.76484,1.581,13.9904,28.33,6,-87,-9,2,53,263.177,1,1,26.7411,
290.192,1.38243,0.622,17.7804,13.872,11,-79,-8,14,61,290.182,1,1,29.702,
304.184,0.716811,0.452,12.6869,7.192,14,-83,-7,10,57,304.176,1,1,51.7428,
425.205,6.1953,1.967,25.197,62.23,14,-86,-7,2,54,425.185,1,1,25.3244,
447.189,1.12641,0.498,18.095,11.244,5,-89,-6,9,51,447.179,1,1,18.3041,
483.202,1.84324,0.629,23.4434,18.386,19,-81,-5,15,59,483.192,1,1,34.8061,
495.225,0.614411,0.354,13.885,6.134,20,-77,-5,10,63,495.218,1,1,40.5028,
506.171,0.563212,0.378,11.9198,5.604,10,-83,-6,10,57,506.164,1,1,73.7291,
517.201,0.56321,0.391,11.5235,5.646,8,-84,-5,10,56,517.194,1,1,53.5606,
532.175,0.768011,0.456,13.4739,7.684,11,-91,-7,8,49,532.167,1,1,7.86056,
551.216,0.972809,0.561,13.8725,9.835,14,-89,-6,10,51,551.208,1,1,0,
672.206,6.1953,2.983,16.615,63.245,-3,-99,-13,2,41,672.187,1,1,18.9401,
690.205,0.921615,0.516,14.2886,9.279,11,-88,-9,13,52,690.197,1,1,32.0952,
711.194,1.07521,0.606,14.1942,10.857,16,-83,-7,10,57,711.185,1,1,0,
732.176,1.07521,0.678,12.6868,10.911,16,-85,-8,11,55,732.167,1,1,35.4972,
764.176,1.63843,1.48,8.85638,17.212,12,-94,-10,2,46,764.166,1,1,45.5518,
884.185,6.1441,10.735,4.57874,70.477,2,-109,-11,2,31,884.166,1,1,0,
1004.19,6.1441,2.997,16.4007,62.747,9,-96,-7,2,44,1004.17,1,1,46.4193,
1055.2,2.61124,1.166,17.9159,26.424,12,-88,-9,2,52,1055.19,1,1,28.9583,
1084.19,1.48483,0.625,19.0058,14.87,22,-84,-7,13,56,1084.18,1,1,42.8669,
