1.399,0.0512,0.364,1.12527,0.604,7,-99,-9,11,41,1.396,1,1,35.2276,
17.595,0.819209,0.576,11.3779,8.334,8,-98,-8,10,42,17.591,1,1,58.4891,
85.612,3.48166,5.188,5.36879,38.946,33,-72,-4,15,68,85.598,1,1,57.9973,
96.596,0.563208,0.53,8.50125,5.772,22,-57,-7,15,83,96.591,1,1,59.1785,
107.579,0.563208,0.459,9.81626,5.682,27,-66,-6,15,74,107.574,1,1,60.1419,
117.587,0.51201,0.441,9.28816,5.173,21,-61,-5,15,79,117.584,1,1,61.9826,
127.597,0.512011,0.458,8.94342,5.202,20,-69,-5,13,71,127.593,1,1,57.7001,
138.61,0.563208,0.595,7.57254,5.847,10,-89,-6,11,51,138.606,1,1,64.016,
165.551,1.38243,0.783,14.1244,13.98,26,-80,-5,15,60,165.543,1,1,47.7835,
175.582,0.512015,0.405,10.1139,5.133,39,-76,-4,15,64,175.578,1,1,74.0827,
185.591,0.512004,0.517,7.92269,5.254,34,-87,-5,15,53,185.587,1,1,80.4642,
195.595,0.51201,0.455,9.00237,5.195,20,-80,-5,14,60,195.591,1,1,87.0337,
205.606,0.512004,0.485,8.44543,5.234,30,-74,-5,15,66,205.602,1,1,86.0112,
217.592,0.614405,0.499,9.85018,6.234,20,-76,-5,15,64,217.587,1,1,45.5803,
228.604,0.563212,0.489,9.2141,5.74,30,-71,-5,15,69,228.599,1,1,47.983,
239.584,0.56321,0.447,10.0798,5.672,18,-86,-6,15,54,239.579,1,1,82.7303,
249.595,0.512012,0.485,8.44556,5.227,21,-84,-5,15,56,249.591,1,1,104.508,
260.592,0.563209,0.485,9.29005,5.723,10,-88,-7,11,52,260.587,1,1,111.117,
271.601,0.563203,0.697,6.46431,5.943,8,-99,-8,12,41,271.596,1,1,112.66,
293.592,1.12642,1.44,6.25787,12.177,5,-98,-8,11,42,293.585,1,1,88.5256,
330.589,1.89444,1.084,13.9811,19.317,29,-79,-5,15,61,330.581,1,1,75.1951,
341.598,0.563211,0.378,11.9198,5.622,23,-75,-5,15,65,341.593,1,1,77.2783,
352.587,0.563211,0.43,10.4783,5.665,31,-68,-5,15,72,352.583,1,1,82.1298,
363.584,0.563207,0.484,9.30921,5.713,28,-75,-4,15,65,363.579,1,1,80.7865,
374.579,0.563202,0.486,9.27081,5.711,31,-77,-5,15,63,374.574,1,1,78.5662,
384.603,0.512004,0.434,9.43786,5.183,22,-84,-6,11,56,384.599,1,1,86.2342,
396.578,0.614409,0.511,9.61893,6.234,36,-73,-4,15,67,396.573,1,1,86.7662,
407.598,0.563211,0.681,6.61628,5.922,26,-91,-7,13,49,407.593,1,1,88.0744,
433.567,1.33122,1.037,10.2698,13.75,11,-89,-7,12,51,433.559,1,1,82.0676,
452.592,0.972818,0.644,12.0847,9.879,8,-88,-7,11,52,452.587,1,1,81.5966,
467.601,0.76801,0.607,10.122,7.855,11,-81,-6,12,59,467.596,1,1,88.3473,
482.593,0.768015,0.526,11.6808,7.762,13,-76,-6,14,64,482.588,1,1,80.6156,
496.58,0.716812,0.606,9.46286,7.331,17,-75,-6,14,65,496.575,1,1,77.8347,
506.591,0.512009,0.45,9.10238,5.185,11,-88,-7,14,52,506.587,1,1,80.1152,
516.607,0.51201,0.54,7.58533,5.292,5,-87,-8,13,53,516.603,1,1,78.9212,
531.604,0.76801,0.625,9.83053,7.873,11,-80,-5,15,60,531.599,1,1,87.3294,
543.578,0.614405,0.517,9.50723,6.239,24,-78,-4,15,62,543.574,1,1,86.4435,
553.598,0.512008,0.572,7.16095,5.314,23,-79,-5,15,61,553.594,1,1,77.8587,
569.608,0.819213,0.652,10.0517,8.406,23,-81,-5,15,59,569.602,1,1,82.9993,
580.599,0.563212,0.505,8.92217,5.748,24,-75,-6,15,65,580.594,1,1,77.9848,
591.589,0.563209,0.442,10.1938,5.678,21,-82,-6,15,58,591.585,1,1,56.2554,
602.584,0.563212,0.617,7.30259,5.848,12,-89,-7,14,51,602.579,1,1,40.0288,
612.591,0.512007,0.468,8.75226,5.205,37,-78,-5,15,62,612.587,1,1,44.7698,
622.599,0.512009,0.491,8.34231,5.235,25,-81,-6,15,59,622.595,1,1,58.4354,
632.6,0.512008,0.478,8.56917,5.225,34,-79,-5,15,61,632.597,1,1,47.5332,
665.62,1.68963,1.149,11.7642,17.414,19,-81,-5,12,59,665.612,1,1,0,
688.591,1.17762,0.649,14.5161,11.883,14,-84,-6,12,56,688.584,1,1,37.8328,
701.603,0.665611,0.544,9.7884,6.791,13,-92,-7,12,48,701.598,1,1,55.6508,
720.607,0.972819,0.638,12.1984,9.891,4,-87,-6,10,53,720.602,1,1,28.057,
730.608,0.512008,0.426,9.61517,5.181,17,-86,-6,14,54,730.604,1,1,45.6978,
742.609,0.614411,0.483,10.1766,6.236,22,-78,-5,15,62,742.604,1,1,47.7881,
754.582,0.614414,0.513,9.5815,6.242,13,-84,-11,12,56,754.577,1,1,11.2012,
765.584,0.563208,0.496,9.084,5.723,30,-71,-5,15,69,765.58,1,1,43.9769,
780.6,0.768014,0.617,9.95804,7.862,22,-70,-5,15,70,780.595,1,1,45.0257,
791.592,0.563204,0.457,9.85915,5.694,27,-74,-5,12,66,791.588,1,1,49.1448,
802.585,0.563211,0.561,8.03153,5.789,28,-74,-5,15,66,802.581,1,1,50.7466,
