1.386,0.051201,0.174,2.35407,0.399,3,-98,-10,11,42,1.384,1,1,40.5514,
85.525,4.30088,1.379,24.9507,43.13,22,-88,-6,14,52,85.504,1,1,42.7616,
101.513,0.819218,0.413,15.8686,8.153,28,-74,-5,15,66,101.508,1,1,40.861,
112.505,0.563208,0.401,11.2361,5.634,30,-66,-5,15,74,112.5,1,1,48.3653,
126.508,0.716808,0.514,11.1565,7.249,18,-80,-6,15,60,126.503,1,1,45.5662,
136.511,0.51201,0.413,9.91787,5.146,28,-74,-6,15,66,136.507,1,1,50.9317,
146.526,0.512009,0.408,10.0394,5.157,32,-70,-5,15,70,146.523,1,1,49.4104,
156.533,0.512014,0.494,8.29172,5.253,24,-92,-6,12,48,156.529,1,1,55.987,
184.51,1.43362,1.038,11.0491,14.774,15,-103,-6,14,37,184.503,1,1,33.0989,
194.541,0.512008,0.383,10.6947,5.15,25,-82,-5,15,58,194.538,1,1,54.0217,
205.517,0.563208,0.417,10.8049,5.66,29,-85,-5,15,55,205.512,1,1,74.1328,
216.524,0.563212,0.399,11.2925,5.646,25,-84,-5,15,56,216.519,1,1,73.2789,
229.514,0.665617,0.42,12.6784,6.661,13,-89,-8,14,51,229.509,1,1,82.1766,
240.527,0.563213,0.357,12.621,5.61,31,-66,-5,15,74,240.523,1,1,62.895,
251.519,0.563205,0.38,11.8569,5.621,16,-80,-6,15,60,251.514,1,1,46.7488,
262.512,0.563207,0.429,10.5027,5.665,24,-82,-6,15,58,262.507,1,1,57.5561,
272.521,0.512005,0.384,10.6668,5.131,32,-68,-5,15,72,272.518,1,1,87.1053,
393.527,6.19529,2.985,16.6038,63.237,22,-74,-5,2,66,393.508,1,1,83.1015,
513.531,6.14409,1.74,28.2487,61.496,24,-79,-5,14,61,513.511,1,1,110.231,
523.516,0.512007,0.385,10.6391,5.127,25,-82,-4,15,58,523.512,1,1,99.4604,
533.524,0.512011,0.43,9.52579,5.181,7,-88,-6,10,52,533.521,1,1,93.0375,
544.525,0.56321,0.392,11.4941,5.642,18,-75,-5,15,65,544.521,1,1,91.5923,
555.531,0.563207,0.38,11.857,5.634,25,-82,-6,15,58,555.527,1,1,68.033,
572.513,0.870414,0.452,15.4056,8.692,22,-82,-5,15,58,572.508,1,1,44.69,
601.524,1.48482,0.539,22.0382,14.788,22,-77,-4,14,63,601.517,1,1,25.5801,
612.515,0.563209,0.377,11.9514,5.618,13,-82,-5,12,58,612.51,1,1,36.8569,
624.532,0.614408,0.378,13.0033,6.134,8,-93,-7,11,47,624.528,1,1,48.4207,
745.541,6.19529,2.078,23.851,62.344,20,-76,-5,2,64,745.521,1,1,51.3658,
