2.449,0.102403,0.365,2.24445,1.121,11,-99,-9,14,41,2.445,1,1,37.0053,
86.572,4.30088,1.423,24.1792,43.176,22,-85,-6,14,55,86.551,1,1,49.6031,
97.577,0.563211,0.407,11.0705,5.664,26,-77,-5,15,63,97.572,1,1,55.407,
109.564,0.614411,0.508,9.67576,6.251,22,-71,-5,15,69,109.559,1,1,53.5938,
120.556,0.56321,0.521,8.64814,5.758,24,-80,-6,15,60,120.551,1,1,54.5858,
130.585,0.512004,0.479,8.55122,5.242,31,-70,-5,15,70,130.581,1,1,56.9419,
141.566,0.563212,0.614,7.33827,5.861,23,-87,-5,15,53,141.561,1,1,56.3784,
168.575,1.38242,2.543,4.34893,15.8,8,-95,-7,14,45,168.568,1,1,39.9015,
229.578,3.12324,1.196,20.8913,31.454,28,-73,-5,15,67,229.569,1,1,45.6705,
240.541,0.563208,0.455,9.90256,5.676,20,-70,-6,15,70,240.536,1,1,45.7694,
250.55,0.512012,0.489,8.37647,5.22,23,-87,-6,14,53,250.547,1,1,69.1821,
260.564,0.512006,0.482,8.49802,5.227,13,-89,-6,11,51,260.561,1,1,106.444,
271.554,0.563209,0.537,8.39045,5.771,5,-92,-8,13,48,271.55,1,1,97.9672,
289.562,0.921608,1.748,4.21789,10.49,2,-102,-9,11,38,289.557,1,1,89.9069,
312.548,1.17762,2.003,4.70344,13.23,4,-104,-9,8,36,312.541,1,1,85.7672,
383.555,3.63526,1.311,22.1831,36.546,22,-76,-5,14,64,383.545,1,1,82.4551,
393.565,0.512009,0.514,7.96901,5.26,31,-79,-8,15,61,393.561,1,1,88.1178,
409.557,0.819213,0.57,11.4977,8.308,30,-84,-8,12,56,409.552,1,1,89.9598,
419.568,0.512009,0.418,9.79922,5.167,35,-81,-7,15,59,419.564,1,1,88.4757,
434.546,0.768018,0.602,10.2062,7.824,10,-94,-9,13,46,434.541,1,1,108.044,
555.594,6.19529,2.249,22.0375,62.523,11,-86,-5,2,54,555.574,1,1,82.1923,
567.575,0.614417,0.598,8.21963,6.353,21,-71,-5,15,69,567.57,1,1,77.087,
579.578,0.614408,0.537,9.15319,6.293,26,-80,-5,14,60,579.573,1,1,64.5642,
594.57,0.768013,0.52,11.8156,7.769,18,-85,-6,12,55,594.566,1,1,39.7519,
615.557,1.07522,0.56,15.3603,10.797,25,-80,-6,15,60,615.55,1,1,53.4713,
626.51,0.563204,0.472,9.54583,5.662,18,-81,-6,12,59,626.506,1,1,0,
682.572,2.86725,1.273,18.0188,29.025,11,-93,-8,12,47,682.563,1,1,45.9472,
692.575,0.512014,0.479,8.55138,5.232,19,-84,-5,14,56,692.571,1,1,50.2392,
705.574,0.66561,0.435,12.2411,6.689,35,-79,-6,15,61,705.57,1,1,27.6394,
718.557,0.665613,0.454,11.7289,6.693,31,-66,-5,15,74,718.552,1,1,0,
729.551,0.56321,0.524,8.59863,5.754,29,-76,-6,14,64,729.546,1,1,42.7917,
749.574,1.02401,0.57,14.3721,10.325,26,-76,-6,12,64,749.569,1,1,46.7733,
761.556,0.614406,0.51,9.63774,6.247,12,-77,-6,14,63,761.551,1,1,49.6805,
