5.569,0.256005,0.402,5.09463,2.704,7,-96,-9,11,44,5.566,1,1,43.4593,
89.59,4.30087,1.399,24.594,43.136,25,-88,-5,12,52,89.569,1,1,44.9873,
104.592,0.768012,0.492,12.488,7.73,30,-69,-5,15,71,104.587,1,1,55.2425,
126.592,1.12642,0.627,14.3722,11.365,30,-81,-7,15,59,126.584,1,1,54.8767,
138.575,0.61441,0.523,9.39824,6.245,36,-70,-5,14,70,138.57,1,1,57.5791,
153.579,0.768013,0.714,8.60519,7.939,31,-98,-6,12,42,153.574,1,1,62.6184,
180.576,1.38243,0.717,15.4246,13.94,39,-80,-5,14,60,180.569,1,1,41.0778,
191.565,0.563207,0.519,8.68142,5.731,38,-81,-4,14,59,191.56,1,1,69.6556,
203.586,0.614411,0.54,9.10239,6.273,34,-86,-7,12,54,203.582,1,1,72.2524,
219.581,0.819212,0.537,12.2043,8.265,25,-89,-9,14,51,219.576,1,1,69.6824,
230.573,0.563207,0.43,10.4783,5.65,29,-69,-5,15,71,230.568,1,1,64.3181,
240.576,0.512009,0.503,8.14328,5.224,16,-79,-5,15,61,240.573,1,1,45.5323,
251.594,0.563209,0.48,9.38682,5.721,28,-75,-5,15,65,251.589,1,1,50.7965,
262.587,0.563211,0.442,10.1939,5.676,30,-69,-6,15,71,262.582,1,1,83.3298,
274.578,0.614415,0.517,9.50739,6.24,21,-88,-5,12,52,274.573,1,1,81.759,
285.578,0.563206,0.449,10.0349,5.672,11,-88,-6,10,52,285.574,1,1,83.3501,
366.583,4.14726,1.377,24.0945,41.606,31,-70,-4,15,70,366.568,1,1,100.73,
377.571,0.563215,0.42,10.7279,5.638,29,-71,-5,15,69,377.566,1,1,106.003,
389.597,0.614412,0.527,9.32694,6.27,18,-80,-6,15,60,389.592,1,1,110.638,
404.591,0.768014,0.526,11.6808,7.764,28,-78,-5,15,62,404.587,1,1,114.942,
416.575,0.614411,0.462,10.6392,6.181,11,-87,-6,12,53,416.57,1,1,115.073,
523.582,5.47847,2.01,21.8048,55.239,19,-81,-8,14,59,523.566,1,1,93.75,
536.574,0.665611,0.536,9.93449,6.757,20,-83,-6,11,57,536.569,1,1,83.1146,
547.58,0.563209,0.512,8.80014,5.739,20,-73,-6,14,67,547.576,1,1,79.0271,
560.595,0.665609,0.487,10.934,6.728,25,-83,-6,14,57,560.59,1,1,70.4669,
570.595,0.51201,0.489,8.37644,5.23,10,-84,-5,14,56,570.591,1,1,36.1237,
682.585,5.73452,3.003,15.2768,58.733,-3,-94,-8,8,46,682.568,1,1,27.5389,
692.573,0.512012,0.512,8.00019,5.232,7,-91,-6,12,49,692.569,1,1,46.8626,
702.574,0.512011,0.43,9.52579,5.151,24,-78,-5,15,62,702.57,1,1,51.1176,
714.579,0.614405,0.435,11.2994,6.161,11,-79,-7,15,61,714.575,1,1,25.3863,
724.58,0.512012,0.428,9.57032,5.152,31,-69,-5,15,71,724.576,1,1,0,
734.599,0.512008,0.436,9.39464,5.181,25,-71,-5,15,69,734.595,1,1,0,
745.583,0.563209,0.539,8.35932,5.768,27,-69,-6,15,71,745.578,1,1,51.3174,
755.589,0.512008,0.426,9.61517,5.161,15,-70,-6,14,70,755.585,1,1,49.5085,
770.588,0.768012,0.493,12.4627,7.728,24,-77,-5,15,63,770.583,1,1,48.0512,
